time,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_don,aed_organic_matter_pon,aed_organic_matter_dop,aed_organic_matter_pop,aed_organic_matter_doc,aed_organic_matter_poc,aed_phytoplankton_green,aed_phytoplankton_crypto,aed_phytoplankton_diatom
2009-04-14 11:00:00,    4.903650,    0.000000,  402.315771,  185.301449,    6.273810,  102.272595,    4.197352,   50.163915,   49.581876,    1.002719,    0.992518,  406.581559,   79.017611,-9999.000000,-9999.000000,   12.297001
2009-04-14 23:00:00,    5.092586,    0.000000,  400.511637,  185.302617,    6.289496,  102.288411,    4.179609,   50.325687,   49.107877,    1.005463,    0.984014,  406.795486,   77.952701,-9999.000000,-9999.000000,   12.268057
2009-04-15 11:00:00,    5.035969,    0.000005,  398.292078,  185.202314,    6.344608,  102.236988,    4.162371,   50.481187,   48.722097,    1.007739,    0.978537,  406.775619,   77.026063,-9999.000000,-9999.000000,   11.911367
2009-04-15 23:00:00,    5.035969,    0.000005,  395.491364,  185.214896,    6.501395,  102.135172,    4.151981,   50.647115,   48.497845,    1.010670,    0.975254,  406.981487,   76.351255,-9999.000000,-9999.000000,   10.751692
2009-04-16 11:00:00,    5.035973,    0.000005,  394.210299,  185.211685,    6.462408,  102.199496,    4.134127,   50.811734,   48.274924,    1.013642,    0.972098,  407.180993,   75.683800,-9999.000000,-9999.000000,   11.245224
2009-04-16 23:00:00,    5.035979,    0.000005,  391.856519,  185.219497,    6.559274,  102.149552,    4.123601,   50.974754,   48.052730,    1.016620,    0.969000,  407.371699,   75.019101,-9999.000000,-9999.000000,   10.688407
2009-04-17 11:00:00,    5.228967,    0.000009,  389.700845,  185.154119,    6.622314,  102.105229,    4.110817,   51.120479,   47.474922,    1.019081,    0.959600,  407.382393,   73.822025,-9999.000000,-9999.000000,   10.333231
2009-04-17 23:00:00,    5.204336,    0.000008,  386.350660,  185.181260,    6.845344,  101.959013,    4.107389,   51.283672,   47.261482,    1.022183,    0.956781,  407.576961,   73.174245,-9999.000000,-9999.000000,    9.095850
2009-04-18 11:00:00,    5.489813,    0.000013,  385.506573,  185.071442,    6.730794,  102.054782,    4.086482,   51.422323,   46.592980,    1.024555,    0.945978,  407.502445,   71.848643,-9999.000000,-9999.000000,    9.724145
2009-04-18 23:00:00,    5.414273,    0.000012,  381.432306,  185.123915,    7.047102,  101.845609,    4.089680,   51.587074,   46.445059,    1.027805,    0.944413,  407.721421,   71.303101,-9999.000000,-9999.000000,    8.042466
2009-04-19 11:00:00,    5.389689,    0.000011,  377.737827,  185.154492,    7.310749,  101.677219,    4.091661,   51.746175,   46.227270,    1.030902,    0.941608,  407.888889,   70.655102,-9999.000000,-9999.000000,    6.920652
2009-04-19 23:00:00,    5.914836,    0.000020,  379.945187,  184.894662,    6.819999,  102.045027,    4.050987,   51.863581,   45.149139,    1.032939,    0.923529,  407.615137,   68.745612,-9999.000000,-9999.000000,    9.845619
2009-04-20 11:00:00,    6.250317,    0.000031,  380.606641,  184.597588,    6.565110,  102.208188,    4.021765,   51.978515,   44.137852,    1.034787,    0.907259,  407.260182,   66.948522,-9999.000000,-9999.000000,   11.440192
2009-04-20 23:00:00,    6.256613,    0.000031,  379.485408,  184.555778,    6.589676,  102.222155,    4.011033,   52.127027,   43.714295,    1.037972,    0.900627,  407.373081,   66.019081,-9999.000000,-9999.000000,   11.438520
2009-04-21 11:00:00,    6.176922,    0.000037,  378.198994,  184.402133,    6.616553,  102.194801,    3.999265,   52.261246,   43.266529,    1.040419,    0.894950,  407.193987,   65.062561,-9999.000000,-9999.000000,   11.400089
2009-04-21 23:00:00,    6.222294,    0.000037,  377.107855,  184.348338,    6.641918,  102.208224,    3.989537,   52.403788,   42.853478,    1.043586,    0.888580,  407.287502,   64.165703,-9999.000000,-9999.000000,   11.437077
2009-04-22 11:00:00,    6.280575,    0.000046,  375.670986,  184.155421,    6.669753,  102.174930,    3.978249,   52.531035,   42.408889,    1.045874,    0.883340,  407.028864,   63.228892,-9999.000000,-9999.000000,   11.424731
2009-04-22 23:00:00,    6.289389,    0.000046,  372.523376,  184.168269,    6.864983,  102.065208,    3.975688,   52.676272,   42.191275,    1.049177,    0.881153,  407.107982,   62.621210,-9999.000000,-9999.000000,   10.505423
2009-04-23 11:00:00,    6.414112,    0.000056,  372.917040,  183.898640,    6.722484,  102.155302,    3.958377,   52.792552,   41.565252,    1.051323,    0.872210,  406.813666,   61.441582,-9999.000000,-9999.000000,   11.455565
2009-04-23 23:00:00,    6.607702,    0.000056,  371.973682,  183.833253,    6.750797,  102.168418,    3.949899,   52.929021,   41.180774,    1.054569,    0.866560,  406.873531,   60.608575,-9999.000000,-9999.000000,   11.496689
2009-04-24 11:00:00,    6.704125,    0.000063,  370.094695,  183.668478,    6.786390,  102.135509,    3.940301,   53.051245,   40.753729,    1.057025,    0.861574,  406.622881,   59.719832,-9999.000000,-9999.000000,   11.419132
2009-04-24 23:00:00,    7.157908,    0.000063,  369.704195,  183.590670,    6.800494,  102.160657,    3.931650,   53.186891,   40.338723,    1.060361,    0.855362,  406.666702,   58.848130,-9999.000000,-9999.000000,   11.573476
2009-04-25 11:00:00,    7.222928,    0.000069,  367.660199,  183.482352,    6.852564,  102.128154,    3.923287,   53.314312,   39.948592,    1.063153,    0.850958,  406.469302,   58.013350,-9999.000000,-9999.000000,   11.344622
2009-04-25 23:00:00,    7.224982,    0.000068,  366.391810,  183.451180,    6.853401,  102.163383,    3.914889,   53.447195,   39.521837,    1.066524,    0.844549,  406.494431,   57.134298,-9999.000000,-9999.000000,   11.446638
2009-04-26 11:00:00,    7.187755,    0.000076,  363.866212,  183.323871,    6.929885,  102.111243,    3.907857,   53.570079,   39.162189,    1.069189,    0.841199,  406.217932,   56.353009,-9999.000000,-9999.000000,   11.072834
2009-04-26 23:00:00,    7.190752,    0.000076,  360.704316,  183.336749,    7.111739,  102.025481,    3.907011,   53.705120,   38.949746,    1.072675,    0.839447,  406.226485,   55.780553,-9999.000000,-9999.000000,   10.163771
2009-04-27 11:00:00,    7.325526,    0.000105,  358.604531,  183.123965,    7.210782,  102.067114,    3.901280,   53.839612,   38.509034,    1.075010,    0.835653,  405.841137,   54.900285,-9999.000000,-9999.000000,   10.073739
2009-04-27 23:00:00,    7.550610,    0.000128,  358.300151,  182.902325,    7.113364,  102.223873,    3.888192,   53.970225,   38.047418,    1.077677,    0.830674,  405.535258,   53.997213,-9999.000000,-9999.000000,   10.621485
2009-04-28 11:00:00,    7.606021,    0.000227,  357.024253,  182.415516,    7.125609,  102.586301,    3.877076,   54.158960,   37.476989,    1.078560,    0.830343,  404.566364,   52.949539,-9999.000000,-9999.000000,   10.997552
2009-04-28 23:00:00,    7.609004,    0.000227,  353.105582,  182.436236,    7.422332,  102.433670,    3.881340,   54.287403,   37.268149,    1.082132,    0.828671,  404.538083,   52.396863,-9999.000000,-9999.000000,    9.962148
2009-04-29 11:00:00,    7.804261,    0.000270,  354.298118,  181.935970,    7.142222,  102.689446,    3.860659,   54.422203,   36.651236,    1.083590,    0.824372,  403.757861,   51.304292,-9999.000000,-9999.000000,   11.219426
2009-04-29 23:00:00,    7.804666,    0.000270,  351.399916,  181.945808,    7.270272,  102.648128,    3.858776,   54.547363,   36.446658,    1.087257,    0.822895,  403.712794,   50.767627,-9999.000000,-9999.000000,   10.711097
2009-04-30 11:00:00,    7.924267,    0.000292,  350.995933,  181.636922,    7.201550,  102.736475,    3.848054,   54.669848,   35.879289,    1.089495,    0.816897,  403.232959,   49.757995,-9999.000000,-9999.000000,   11.251853
2009-04-30 23:00:00,    7.924267,    0.000292,  347.696481,  181.651580,    7.391403,  102.658819,    3.848806,   54.791034,   35.678748,    1.093165,    0.815500,  403.170184,   49.235736,-9999.000000,-9999.000000,   10.359473
2009-05-01 11:00:00,    7.972966,    0.000306,  348.309813,  181.380447,    7.235754,  102.789968,    3.835920,   54.904179,   35.104229,    1.095798,    0.807972,  402.815185,   48.230658,-9999.000000,-9999.000000,   11.455327
2009-05-01 23:00:00,    7.973750,    0.000306,  347.688150,  181.281713,    7.238194,  102.827253,    3.830022,   55.014594,   34.737644,    1.099332,    0.802675,  402.740394,   47.505967,-9999.000000,-9999.000000,   11.659843
2009-05-02 11:00:00,    7.926788,    0.000318,  345.674398,  181.149381,    7.291380,  102.816097,    3.824873,   55.127848,   34.426092,    1.102105,    0.801140,  402.354568,   46.856792,-9999.000000,-9999.000000,   11.410630
2009-05-02 23:00:00,    7.987154,    0.000319,  342.201677,  181.142197,    7.574261,  102.685649,    3.829423,   55.238828,   34.201817,    1.105710,    0.799140,  402.260007,   46.325977,-9999.000000,-9999.000000,   10.432887
2009-05-03 11:00:00,    8.137139,    0.000329,  343.986363,  180.873873,    7.391464,  102.808748,    3.815620,   55.339153,   33.707000,    1.108414,    0.792978,  401.877006,   45.451629,-9999.000000,-9999.000000,   11.336747
2009-05-03 23:00:00,    8.137139,    0.000329,  340.633502,  180.888998,    7.587283,  102.733833,    3.817360,   55.447924,   33.516514,    1.112059,    0.791796,  401.765017,   44.972105,-9999.000000,-9999.000000,   10.427287
2009-05-04 11:00:00,    8.137139,    0.000329,  337.269265,  180.904253,    7.783289,  102.661807,    3.819867,   55.555107,   33.327059,    1.115638,    0.790529,  401.646036,   44.495963,-9999.000000,-9999.000000,    9.549210
2009-05-04 23:00:00,    8.137139,    0.000329,  333.894031,  180.919642,    7.979536,  102.592665,    3.823095,   55.660713,   33.138637,    1.119147,    0.789174,  401.520173,   44.023260,-9999.000000,-9999.000000,    8.710739
2009-05-05 11:00:00,    8.137140,    0.000329,  333.468685,  180.900104,    7.695553,  102.801585,    3.808310,   55.765759,   32.952903,    1.122966,    0.788384,  401.395226,   43.565772,-9999.000000,-9999.000000,    9.978634
2009-05-05 23:00:00,    8.137150,    0.000329,  330.138096,  180.914970,    7.884461,  102.736843,    3.811972,   55.868551,   32.766970,    1.126446,    0.787029,  401.258199,   43.103115,-9999.000000,-9999.000000,    9.288279
2009-05-06 11:00:00,    8.137150,    0.000329,  326.640153,  180.931840,    8.099270,  102.660191,    3.817206,   55.969752,   32.581969,    1.129832,    0.785543,  401.114274,   42.643302,-9999.000000,-9999.000000,    8.572098
2009-05-06 23:00:00,    8.137220,    0.000329,  323.443506,  180.945007,    8.261366,  102.615667,    3.821037,   56.069484,   32.397938,    1.133173,    0.784008,  400.964435,   42.187633,-9999.000000,-9999.000000,    8.060479
2009-05-07 11:00:00,    8.137249,    0.000329,  319.806351,  180.963538,    8.495245,  102.534577,    3.828112,   56.167550,   32.214773,    1.136381,    0.782274,  400.807271,   41.733891,-9999.000000,-9999.000000,    7.388919
2009-05-07 23:00:00,    8.137311,    0.000329,  316.151755,  180.982255,    8.729847,  102.456522,    3.835741,   56.264059,   32.032382,    1.139500,    0.780425,  400.643664,   41.283235,-9999.000000,-9999.000000,    6.762366
2009-05-08 11:00:00,    8.137349,    0.000329,  312.354880,  181.002780,    8.986557,  102.370650,    3.844704,   56.358982,   31.851028,    1.142511,    0.778426,  400.473534,   40.835542,-9999.000000,-9999.000000,    6.122979
2009-05-08 23:00:00,    8.137360,    0.000329,  308.489310,  181.024238,    9.253875,  102.283322,    3.854494,   56.452375,   31.670716,    1.145434,    0.776322,  400.297343,   40.391441,-9999.000000,-9999.000000,    5.511074
2009-05-09 11:00:00,    8.137415,    0.000329,  304.615930,  181.045836,    9.521061,  102.200087,    3.864698,   56.544248,   31.491245,    1.148272,    0.774117,  400.115189,   39.950799,-9999.000000,-9999.000000,    4.982375
2009-05-09 23:00:00,    8.293618,    0.000333,  303.222973,  180.891028,    9.551576,  102.228305,    3.860216,   56.626909,   31.070927,    1.151532,    0.768833,  399.769390,   39.230197,-9999.000000,-9999.000000,    5.352927
2009-05-10 11:00:00,    8.446845,    0.000337,  301.461741,  180.728043,    9.650752,  102.226629,    3.858145,   56.706656,   30.631116,    1.154674,    0.763142,  399.386976,   38.487442,-9999.000000,-9999.000000,    5.453584
2009-05-10 23:00:00,    8.457042,    0.000338,  297.296860,  180.743299,    9.978603,  102.130073,    3.869173,   56.792883,   30.338905,    1.157751,    0.759564,  399.147389,   37.921977,-9999.000000,-9999.000000,    4.882436
2009-05-11 11:00:00,    8.460138,    0.000338,  293.001789,  180.768200,   10.317498,  102.035621,    3.882087,   56.877072,   30.059051,    1.160597,    0.755882,  398.906477,   37.371310,-9999.000000,-9999.000000,    4.350689
2009-05-11 23:00:00,    8.466332,    0.000338,  288.756364,  180.788869,   10.652867,  101.949641,    3.895445,   56.958949,   29.781161,    1.163298,    0.752110,  398.654607,   36.825812,-9999.000000,-9999.000000,    3.861765
2009-05-12 11:00:00,    8.633591,    0.000344,  287.702852,  180.587054,   10.659057,  102.011981,    3.889225,   57.030072,   29.359834,    1.166505,    0.747089,  398.198510,   36.124339,-9999.000000,-9999.000000,    3.989683
2009-05-12 23:00:00,    9.235871,    0.000375,  294.949165,  179.713589,    9.885845,  102.401570,    3.834907,   57.071522,   28.510826,    1.170332,    0.737883,  397.072676,   34.949071,-9999.000000,-9999.000000,    6.301966
2009-05-13 11:00:00,   10.469842,    0.000455,  320.070228,  177.670584,    7.738277,  103.309031,    3.704782,   57.060842,   26.923847,    1.173299,    0.719733,  394.688491,   32.946462,-9999.000000,-9999.000000,   12.998889
2009-05-13 23:00:00,   10.575448,    0.000454,  320.310012,  177.607633,    7.751218,  103.359877,    3.700469,   57.135206,   26.621899,    1.177278,    0.715719,  394.409626,   32.412075,-9999.000000,-9999.000000,   13.010478
2009-05-14 11:00:00,   10.522778,    0.000463,  318.092355,  177.522283,    7.936351,  103.323273,    3.702935,   57.205037,   26.375753,    1.180417,    0.714420,  393.910025,   31.945245,-9999.000000,-9999.000000,   12.433245
2009-05-14 23:00:00,   10.455460,    0.000459,  312.452538,  177.648767,    8.382045,  103.209725,    3.717579,   57.282911,   26.262758,    1.184352,    0.714467,  393.710514,   31.634739,-9999.000000,-9999.000000,   10.863999
2009-05-15 11:00:00,   10.429591,    0.000458,  307.955852,  177.706878,    8.707427,  103.148755,    3.726980,   57.356349,   26.103512,    1.188232,    0.713811,  393.436795,   31.272143,-9999.000000,-9999.000000,    9.644241
2009-05-15 23:00:00,   10.396196,    0.000456,  303.216944,  177.778480,    9.057382,  103.081206,    3.738480,   57.428639,   25.949943,    1.191979,    0.713047,  393.169584,   30.916937,-9999.000000,-9999.000000,    8.536387
2009-05-16 11:00:00,   10.288492,    0.000450,  296.296367,  177.974095,    9.639100,  102.921422,    3.762081,   57.504260,   25.845691,    1.195524,    0.712793,  393.016362,   30.622409,-9999.000000,-9999.000000,    7.422823
2009-05-16 23:00:00,   10.230262,    0.000448,  290.667658,  178.080826,   10.098376,  102.810573,    3.778739,   57.574502,   25.673041,    1.199107,    0.711800,  392.762615,   30.256646,-9999.000000,-9999.000000,    6.633109
2009-05-17 11:00:00,   10.217619,    0.000448,  286.366115,  178.119070,   10.405978,  102.766749,    3.788552,   57.639789,   25.473847,    1.202751,    0.710324,  392.436232,   29.859338,-9999.000000,-9999.000000,    5.934269
2009-05-17 23:00:00,   10.213743,    0.000448,  282.308321,  178.144347,   10.684780,  102.739512,    3.797835,   57.702681,   25.271837,    1.206282,    0.708608,  392.089957,   29.458716,-9999.000000,-9999.000000,    5.304868
2009-05-18 11:00:00,   10.188928,    0.000447,  277.570604,  178.202198,   11.037933,  102.687189,    3.812225,   57.765222,   25.084033,    1.209476,    0.706766,  391.768928,   29.074659,-9999.000000,-9999.000000,    4.744334
2009-05-18 23:00:00,   10.851674,    0.000509,  297.990827,  176.597529,    9.307640,  103.327685,    3.719039,   57.774046,   24.035950,    1.211398,    0.693709,  390.027627,   27.803528,-9999.000000,-9999.000000,   10.037889
2009-05-19 11:00:00,   11.167785,    0.000547,  309.770957,  175.655455,    8.130101,  103.765236,    3.654341,   57.796875,   23.430061,    1.214495,    0.687740,  388.734494,   27.006194,-9999.000000,-9999.000000,   13.140208
2009-05-19 23:00:00,   11.065109,    0.000538,  302.089305,  175.897920,    8.794921,  103.610280,    3.679149,   57.858337,   23.353004,    1.218440,    0.688138,  388.561798,   26.769411,-9999.000000,-9999.000000,   11.237194
2009-05-20 11:00:00,   10.987779,    0.000532,  295.292765,  176.086505,    9.367756,  103.490079,    3.700309,   57.916399,   23.245986,    1.222287,    0.688037,  388.333213,   26.501128,-9999.000000,-9999.000000,    9.730942
2009-05-20 23:00:00,   10.868224,    0.000522,  286.647772,  176.382289,   10.123807,  103.306804,    3.731492,   57.976699,   23.165699,    1.225965,    0.688019,  388.199146,   26.261499,-9999.000000,-9999.000000,    8.321960
2009-05-21 11:00:00,   10.838136,    0.000520,  281.370242,  176.476806,   10.535858,  103.246121,    3.745938,   58.028726,   23.010896,    1.229678,    0.687084,  387.870738,   25.943884,-9999.000000,-9999.000000,    7.384770
2009-05-21 23:00:00,   10.826300,    0.000519,  276.828636,  176.526623,   10.871490,  103.216418,    3.757388,   58.077565,   22.841725,    1.233284,    0.685823,  387.493008,   25.611228,-9999.000000,-9999.000000,    6.593854
2009-05-22 11:00:00,   10.820497,    0.000518,  272.528029,  176.561486,   11.182214,  103.200086,    3.768399,   58.124238,   22.668986,    1.236759,    0.684346,  387.094542,   25.275125,-9999.000000,-9999.000000,    5.894605
2009-05-22 23:00:00,   10.816970,    0.000518,  268.312160,  176.590816,   11.484474,  103.191508,    3.779725,   58.169090,   22.495943,    1.240097,    0.682693,  386.684652,   24.939255,-9999.000000,-9999.000000,    5.268280
2009-05-23 11:00:00,   10.813981,    0.000518,  264.106187,  176.619127,   11.786286,  103.188058,    3.791695,   58.212299,   22.323979,    1.243296,    0.680886,  386.267985,   24.605299,-9999.000000,-9999.000000,    4.704691
2009-05-23 23:00:00,   10.810899,    0.000517,  259.882498,  176.648117,   12.090794,  103.188782,    3.804393,   58.253949,   22.153547,    1.246357,    0.678938,  385.846494,   24.273982,-9999.000000,-9999.000000,    4.197285
2009-05-24 11:00:00,   10.807365,    0.000517,  255.624538,  176.678813,   12.399981,  103.193141,    3.817847,   58.294100,   21.984845,    1.249285,    0.676863,  385.421502,   23.945767,-9999.000000,-9999.000000,    3.740754
2009-05-24 23:00:00,   10.800057,    0.000516,  251.166918,  176.720699,   12.730284,  103.196131,    3.832882,   58.333096,   21.819636,    1.252067,    0.674682,  385.002814,   23.622803,-9999.000000,-9999.000000,    3.329032
2009-05-25 11:00:00,   10.783807,    0.000515,  246.228420,  176.789673,   13.108459,  103.189826,    3.850903,   58.371519,   21.660478,    1.254689,    0.672426,  384.607187,   23.308204,-9999.000000,-9999.000000,    2.960310
2009-05-25 23:00:00,   10.771543,    0.000513,  241.447120,  176.849155,   13.470350,  103.192862,    3.868356,   58.408185,   21.500330,    1.257231,    0.670087,  384.198358,   22.994831,-9999.000000,-9999.000000,    2.638372
2009-05-26 11:00:00,   10.766693,    0.000513,  237.038108,  176.887214,   13.797230,  103.210926,    3.884159,   58.442670,   21.337643,    1.259705,    0.667647,  383.763690,   22.680751,-9999.000000,-9999.000000,    2.351097
2009-05-26 23:00:00,   10.764384,    0.000513,  232.760000,  176.917870,   14.113992,  103.236895,    3.899630,   58.475463,   21.175159,    1.262086,    0.665120,  383.317418,   22.368871,-9999.000000,-9999.000000,    2.093017
2009-05-27 11:00:00,   10.758514,    0.000512,  228.263498,  176.960902,   14.454056,  103.261850,    3.916595,   58.507278,   21.016003,    1.264350,    0.662541,  382.880848,   22.062972,-9999.000000,-9999.000000,    1.864289
2009-05-27 23:00:00,   10.754742,    0.000512,  223.875413,  176.997889,   14.786229,  103.293786,    3.933285,   58.537508,   20.857335,    1.266535,    0.659900,  382.434553,   21.759828,-9999.000000,-9999.000000,    1.659543
2009-05-28 11:00:00,   10.748697,    0.000511,  219.326750,  177.044006,   15.135974,  103.326716,    3.951116,   58.566708,   20.701369,    1.268625,    0.657228,  381.995531,   21.462293,-9999.000000,-9999.000000,    1.479428
2009-05-28 23:00:00,   10.746593,    0.000511,  215.018278,  177.076861,   15.466576,  103.368885,    3.967968,   58.594108,   20.545022,    1.270650,    0.654493,  381.538801,   21.166357,-9999.000000,-9999.000000,    1.315734
2009-05-29 11:00:00,   10.744082,    0.000510,  210.674925,  177.111976,   15.804159,  103.414514,    3.985309,   58.620274,   20.390480,    1.272594,    0.651724,  381.081939,   20.874887,-9999.000000,-9999.000000,    1.170228
2009-05-29 23:00:00,   10.740189,    0.000510,  206.219169,  177.153644,   16.155286,  103.462478,    4.003516,   58.645396,   20.238271,    1.274466,    0.648946,  380.630498,   20.588806,-9999.000000,-9999.000000,    1.042657
2009-05-30 11:00:00,   10.738146,    0.000509,  201.887884,  177.188802,   16.499656,  103.516584,    4.021377,   58.669014,   20.086732,    1.276271,    0.646127,  380.169058,   20.305624,-9999.000000,-9999.000000,    0.927104
2009-05-30 23:00:00,   10.735705,    0.000509,  197.514044,  177.226760,   16.852148,  103.574253,    4.039759,   58.691496,   19.937060,    1.278013,    0.643300,  379.709077,   20.027188,-9999.000000,-9999.000000,    0.825108
2009-05-31 11:00:00,   10.734824,    0.000509,  193.266236,  177.258304,   17.199126,  103.637190,    4.057805,   58.712513,   19.788120,    1.279689,    0.640432,  379.238910,   19.751571,-9999.000000,-9999.000000,    0.732115
2009-05-31 23:00:00,   10.732794,    0.000509,  188.908645,  177.296490,   17.560860,  103.703256,    4.076743,   58.732586,   19.641539,    1.281312,    0.637582,  378.775703,   19.481571,-9999.000000,-9999.000000,    0.651261
2009-06-01 11:00:00,   10.730845,    0.000508,  184.539868,  177.335857,   17.928315,  103.773363,    4.096034,   58.751540,   19.496626,    1.282887,    0.634738,  378.312771,   19.216092,-9999.000000,-9999.000000,    0.579963
2009-06-01 23:00:00,   10.729953,    0.000508,  180.273383,  177.370301,   18.293844,  103.847739,    4.115146,   58.769144,   19.352638,    1.284401,    0.631865,  377.841597,   18.953627,-9999.000000,-9999.000000,    0.514839
2009-06-02 11:00:00,   10.729673,    0.000508,  176.081770,  177.401480,   18.661047,  103.925814,    4.134257,   58.785474,   19.209769,    1.285854,    0.628967,  377.364154,   18.694425,-9999.000000,-9999.000000,    0.455667
2009-06-02 23:00:00,   10.729464,    0.000508,  171.906448,  177.432733,   19.035448,  104.007517,    4.153705,   58.800686,   19.068436,    1.287254,    0.626066,  376.885307,   18.439275,-9999.000000,-9999.000000,    0.402940
2009-06-03 11:00:00,   10.728319,    0.000508,  167.597656,  177.472070,   19.427383,  104.093710,    4.174243,   58.815147,   18.929697,    1.288632,    0.623227,  376.417826,   18.190417,-9999.000000,-9999.000000,    0.358081
2009-06-03 23:00:00,   10.728063,    0.000508,  163.420844,  177.505246,   19.818172,  104.182595,    4.194520,   58.828275,   18.791652,    1.289945,    0.620348,  375.939631,   17.943863,-9999.000000,-9999.000000,    0.316601
2009-06-04 11:00:00,   10.727913,    0.000508,  159.270968,  177.538078,   20.216758,  104.274757,    4.215125,   58.840333,   18.655065,    1.291210,    0.617471,  375.459765,   17.701161,-9999.000000,-9999.000000,    0.279595
2009-06-04 23:00:00,   10.727636,    0.000507,  155.105181,  177.572944,   20.627108,  104.370805,    4.236322,   58.851445,   18.520278,    1.292440,    0.614618,  374.982409,   17.463016,-9999.000000,-9999.000000,    0.247049
2009-06-05 11:00:00,   10.727168,    0.000507,  150.892266,  177.611438,   21.050702,  104.471329,    4.258260,   58.861714,   18.387527,    1.293648,    0.611809,  374.510820,   17.229970,-9999.000000,-9999.000000,    0.218769
2009-06-05 23:00:00,   10.726913,    0.000507,  146.719388,  177.648957,   21.481642,  104.574765,    4.280476,   58.870955,   18.256122,    1.294815,    0.609007,  374.037103,   17.000510,-9999.000000,-9999.000000,    0.193477
2009-06-06 11:00:00,   10.726761,    0.000507,  142.568465,  177.686579,   21.922448,  104.681381,    4.303112,   58.879236,   18.126220,    1.295945,    0.606221,  373.563241,   16.774933,-9999.000000,-9999.000000,    0.170464
2009-06-06 23:00:00,   10.726690,    0.000507,  138.383559,  177.727259,   22.375936,  104.792705,    4.326460,   58.886728,   17.998294,    1.297063,    0.603490,  373.095425,   16.554336,-9999.000000,-9999.000000,    0.150729
2009-06-07 11:00:00,   10.726731,    0.000507,  134.282467,  177.764887,   22.837148,  104.905108,    4.349942,   58.893140,   17.871333,    1.298124,    0.600738,  372.621248,   16.336317,-9999.000000,-9999.000000,    0.132337
2009-06-07 23:00:00,   10.727027,    0.000506,  130.132337,  177.806609,   23.313411,  105.023244,    4.374299,   58.898868,   17.746573,    1.299188,    0.598061,  372.156256,   16.123759,-9999.000000,-9999.000000,    0.117415
2009-06-08 11:00:00,   10.727456,    0.000506,  126.027709,  177.847255,   23.798424,  105.143267,    4.398955,   58.903661,   17.623062,    1.300213,    0.595392,  371.689322,   15.914433,-9999.000000,-9999.000000,    0.103817
2009-06-08 23:00:00,   10.728011,    0.000506,  121.952255,  177.887972,   24.296015,  105.265875,    4.424114,   58.907599,   17.501039,    1.301208,    0.592747,  371.223045,   15.708823,-9999.000000,-9999.000000,    0.091769
2009-06-09 11:00:00,   10.728513,    0.000506,  117.916501,  177.928190,   24.806562,  105.390052,    4.449731,   58.910660,   17.380340,    1.302164,    0.590112,  370.755707,   15.506488,-9999.000000,-9999.000000,    0.080812
2009-06-09 23:00:00,   10.728722,    0.000506,  113.931355,  177.967497,   25.332638,  105.514845,    4.475834,   58.912821,   17.260824,    1.303068,    0.587473,  370.285614,   15.307012,-9999.000000,-9999.000000,    0.070616
2009-06-10 11:00:00,   10.728993,    0.000506,  109.966753,  178.007747,   25.876351,  105.642247,    4.502650,   58.914226,   17.142910,    1.303947,    0.584866,  369.818095,   15.111402,-9999.000000,-9999.000000,    0.061781
2009-06-10 23:00:00,   10.729239,    0.000506,  106.030808,  178.048594,   26.438791,  105.771672,    4.530181,   58.914870,   17.026490,    1.304797,    0.582280,  369.352211,   14.919360,-9999.000000,-9999.000000,    0.054013
2009-06-11 11:00:00,   10.729559,    0.000506,  102.118463,  178.090448,   27.021279,  105.903487,    4.558509,   58.914804,   16.911674,    1.305624,    0.579723,  368.889431,   14.731112,-9999.000000,-9999.000000,    0.047295
2009-06-11 23:00:00,   10.730053,    0.000506,   98.226339,  178.133571,   27.624319,  106.037903,    4.587681,   58.914078,   16.798571,    1.306435,    0.577212,  368.430998,   14.546879,-9999.000000,-9999.000000,    0.041548
2009-06-12 11:00:00,   10.730190,    0.000506,   94.386188,  178.176273,   28.248707,  106.172420,    4.617537,   58.912572,   16.686629,    1.307199,    0.574704,  367.970776,   14.365355,-9999.000000,-9999.000000,    0.036223
2009-06-12 23:00:00,   10.730525,    0.000506,   90.570360,  178.220447,   28.897959,  106.309355,    4.648390,   58.910460,   16.576456,    1.307951,    0.572245,  367.515799,   14.187883,-9999.000000,-9999.000000,    0.031721
