time,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_don,aed_organic_matter_pon,aed_organic_matter_dop,aed_organic_matter_pop,aed_organic_matter_doc,aed_organic_matter_poc,aed_phytoplankton_green,aed_phytoplankton_crypto,aed_phytoplankton_diatom
2009-10-16 11:00:00,   13.342564,    0.001451,  256.860840,  140.924665,   27.686844,  111.526338,    1.812627,   35.283992,    1.002603,    3.015407,    1.190902,  284.005777,   21.724355,-9999.000000,-9999.000000,    0.352369
2009-10-16 23:00:00,   13.266001,    0.001451,  257.373883,  140.930078,   27.330964,  112.057195,    1.816399,   35.211919,    0.995880,    3.018510,    1.189348,  283.744869,   21.545240,-9999.000000,-9999.000000,    0.352845
2009-10-17 11:00:00,   13.133454,    0.001451,  257.531629,  140.941719,   26.966869,  112.579122,    1.820205,   35.140652,    0.989264,    3.021775,    1.187688,  283.495409,   21.367891,-9999.000000,-9999.000000,    0.351535
2009-10-17 23:00:00,   13.084749,    0.001451,  257.496133,  140.938466,   26.661028,  113.070408,    1.825033,   35.069669,    0.982763,    3.024433,    1.185965,  283.211701,   21.191997,-9999.000000,-9999.000000,    0.351361
2009-10-18 11:00:00,   12.963959,    0.001452,  258.510628,  140.935158,   26.359988,  113.547534,    1.830408,   34.999258,    0.976360,    3.027063,    1.184146,  282.927562,   21.017224,-9999.000000,-9999.000000,    0.350362
2009-10-18 23:00:00,   12.900182,    0.001452,  263.871815,  140.940432,   26.056961,  114.029479,    1.834098,   34.929320,    0.970034,    3.030005,    1.182261,  282.665794,   20.847144,-9999.000000,-9999.000000,    0.352195
2009-10-19 11:00:00,   12.774977,    0.001453,  268.341151,  140.936640,   25.778429,  114.486995,    1.839108,   34.859765,    0.963796,    3.032510,    1.180253,  282.377474,   20.676125,-9999.000000,-9999.000000,    0.350907
2009-10-19 23:00:00,   12.793862,    0.001453,  266.480953,  140.956070,   26.120396,  114.957258,    1.864767,   34.787418,    0.961746,    3.034977,    1.183477,  282.067176,   20.592651,-9999.000000,-9999.000000,    0.333083
2009-10-20 11:00:00,   12.788666,    0.001452,  269.581247,  140.966499,   25.240965,  115.419036,    1.847374,   34.723390,    0.951925,    3.038597,    1.176519,  281.879051,   20.354693,-9999.000000,-9999.000000,    0.347479
2009-10-20 23:00:00,   12.745113,    0.001453,  269.197416,  140.960595,   24.969436,  115.850668,    1.852058,   34.655123,    0.945594,    3.040938,    1.173967,  281.585332,   20.183813,-9999.000000,-9999.000000,    0.347973
2009-10-21 11:00:00,   12.689997,    0.001453,  267.621051,  140.957867,   24.879603,  116.275806,    1.863608,   34.585942,    0.940040,    3.043122,    1.172307,  281.274048,   20.027322,-9999.000000,-9999.000000,    0.338142
2009-10-21 23:00:00,   12.597848,    0.001513,  257.420351,  139.311919,   29.290555,  114.814974,    2.041073,   34.451829,    0.937931,    2.988568,    1.176229,  277.179419,   19.858137,-9999.000000,-9999.000000,    0.287007
2009-10-22 11:00:00,   12.654056,    0.001457,  272.233450,  140.825622,   24.569798,  116.993034,    1.882530,   34.444258,    0.927854,    3.043957,    1.167466,  280.415006,   19.691450,-9999.000000,-9999.000000,    0.341738
2009-10-22 23:00:00,   12.522743,    0.001458,  273.647169,  140.761695,   24.418234,  117.356490,    1.892524,   34.372679,    0.922006,    3.044480,    1.165155,  279.983792,   19.526222,-9999.000000,-9999.000000,    0.339424
2009-10-23 11:00:00,   12.387876,    0.001459,  275.463296,  140.721888,   24.147960,  117.745485,    1.898199,   34.300886,    0.916005,    3.046126,    1.162751,  279.612778,   19.359525,-9999.000000,-9999.000000,    0.336215
2009-10-23 23:00:00,   12.283094,    0.001459,  276.123399,  140.709965,   23.938356,  118.137063,    1.906097,   34.233447,    0.910446,    3.048082,    1.160245,  279.293719,   19.200282,-9999.000000,-9999.000000,    0.334381
2009-10-24 11:00:00,   12.138826,    0.001460,  278.249696,  140.702344,   23.700288,  118.527398,    1.913114,   34.167835,    0.904949,    3.050182,    1.157655,  278.987792,   19.041382,-9999.000000,-9999.000000,    0.332459
2009-10-24 23:00:00,   12.120720,    0.001461,  278.886109,  140.697164,   23.468772,  118.906493,    1.919222,   34.102722,    0.899575,    3.052304,    1.154974,  278.692394,   18.886899,-9999.000000,-9999.000000,    0.333095
2009-10-25 11:00:00,   12.044485,    0.001466,  278.172341,  140.680985,   23.338091,  119.291297,    1.929177,   34.040261,    0.894897,    3.053994,    1.153354,  278.354580,   18.745439,-9999.000000,-9999.000000,    0.327614
2009-10-25 23:00:00,   12.041669,    0.001477,  275.322942,  140.630411,   23.720480,  119.665090,    1.956994,   33.976824,    0.893584,    3.054296,    1.156448,  277.889196,   18.670671,-9999.000000,-9999.000000,    0.307569
2009-10-26 11:00:00,   11.887494,    0.002086,  258.121358,  135.931419,   27.794259,  119.069124,    2.118712,   34.128675,    0.878725,    2.936564,    1.176449,  267.776718,   18.253194,-9999.000000,-9999.000000,    0.233747
2009-10-26 23:00:00,   11.970418,    0.001465,  277.258468,  140.701312,   22.614900,  120.390229,    1.945058,   33.849433,    0.878795,    3.060912,    1.143905,  277.533313,   18.287202,-9999.000000,-9999.000000,    0.325115
2009-10-27 11:00:00,   11.888015,    0.001482,  275.258379,  140.573920,   22.639312,  120.709756,    1.960065,   33.790418,    0.874088,    3.059646,    1.142415,  276.959172,   18.144670,-9999.000000,-9999.000000,    0.313789
2009-10-27 23:00:00,   11.852261,    0.001620,  269.349727,  139.440860,   23.980528,  120.781734,    2.021344,   33.766931,    0.870146,    3.032930,    1.148577,  274.248304,   18.006868,-9999.000000,-9999.000000,    0.267601
2009-10-28 11:00:00,   11.866404,    0.001469,  275.518220,  140.693834,   22.147303,  121.425603,    1.968835,   33.661434,    0.864259,    3.066678,    1.135641,  276.631412,   17.861143,-9999.000000,-9999.000000,    0.320125
2009-10-28 23:00:00,   11.856622,    0.001500,  272.304088,  140.442719,   23.013354,  121.695541,    2.011646,   33.603343,    0.862975,    3.061686,    1.138629,  275.728084,   17.788852,-9999.000000,-9999.000000,    0.275820
2009-10-29 11:00:00,   11.829536,    0.001472,  276.739474,  140.673190,   21.762330,  122.084215,    1.982069,   33.538209,    0.854291,    3.070011,    1.129219,  275.999887,   17.572898,-9999.000000,-9999.000000,    0.320743
2009-10-29 23:00:00,   11.817457,    0.001500,  279.065189,  140.420336,   21.727259,  122.349468,    1.994527,   33.484563,    0.848876,    3.065818,    1.126929,  275.183774,   17.417626,-9999.000000,-9999.000000,    0.318630
2009-10-30 11:00:00,   11.854836,    0.001517,  282.185470,  140.290679,   21.608252,  122.667274,    2.004513,   33.431354,    0.843747,    3.064591,    1.124414,  274.616554,   17.268205,-9999.000000,-9999.000000,    0.315155
2009-10-30 23:00:00,   11.753694,    0.001604,  288.529813,  139.811536,   21.498954,  123.041033,    2.015080,   33.427296,    0.837453,    3.055285,    1.124057,  273.359664,   17.092769,-9999.000000,-9999.000000,    0.313711
2009-10-31 11:00:00,   11.537793,    0.001620,  292.233387,  139.726441,   21.192427,  123.360999,    2.018213,   33.375391,    0.832389,    3.055314,    1.121471,  272.896314,   16.944331,-9999.000000,-9999.000000,    0.310773
2009-10-31 23:00:00,   11.443464,    0.001620,  292.202505,  139.728776,   20.899405,  123.653608,    2.021341,   33.313804,    0.827914,    3.057245,    1.118061,  272.609504,   16.808170,-9999.000000,-9999.000000,    0.310485
2009-11-01 11:00:00,   11.335269,    0.001621,  291.146686,  139.727048,   20.627409,  123.946019,    2.025161,   33.254225,    0.823468,    3.058987,    1.114638,  272.312280,   16.672133,-9999.000000,-9999.000000,    0.308529
2009-11-01 23:00:00,   11.267817,    0.001659,  292.502512,  139.575265,   20.356332,  124.306292,    2.028244,   33.228558,    0.818329,    3.057450,    1.113023,  271.725828,   16.522975,-9999.000000,-9999.000000,    0.308089
2009-11-02 11:00:00,   11.104370,    0.001669,  293.530665,  139.527059,   20.095457,  124.590857,    2.031775,   33.177955,    0.813762,    3.058118,    1.110015,  271.341628,   16.384996,-9999.000000,-9999.000000,    0.307003
2009-11-02 23:00:00,   11.039878,    0.001670,  296.288873,  139.528638,   19.842124,  124.854532,    2.034452,   33.118584,    0.809544,    3.059880,    1.106347,  271.059384,   16.255613,-9999.000000,-9999.000000,    0.308441
2009-11-03 11:00:00,   10.895197,    0.001688,  296.052221,  139.430639,   19.622297,  125.119677,    2.038194,   33.076169,    0.805183,    3.059321,    1.104186,  270.574775,   16.122624,-9999.000000,-9999.000000,    0.304902
2009-11-03 23:00:00,   10.862631,    0.001691,  295.647524,  139.412840,   19.373173,  125.372203,    2.040060,   33.021918,    0.800706,    3.060560,    1.100164,  270.263026,   15.989969,-9999.000000,-9999.000000,    0.307110
2009-11-04 11:00:00,   10.772225,    0.001690,  295.382630,  139.423687,   19.151864,  125.614408,    2.043261,   32.962263,    0.796695,    3.062335,    1.096326,  269.995094,   15.865418,-9999.000000,-9999.000000,    0.305822
2009-11-04 23:00:00,   10.710093,    0.001693,  295.569324,  139.403110,   18.935858,  125.850686,    2.046096,   32.907609,    0.792623,    3.063395,    1.092730,  269.668051,   15.740750,-9999.000000,-9999.000000,    0.305345
2009-11-05 11:00:00,   10.622981,    0.001694,  295.717083,  139.402069,   18.730108,  126.080926,    2.049504,   32.850461,    0.788674,    3.064829,    1.088949,  269.378308,   15.617976,-9999.000000,-9999.000000,    0.304365
2009-11-05 23:00:00,   10.621930,    0.001694,  295.868770,  139.404553,   18.527500,  126.310797,    2.052232,   32.793480,    0.784794,    3.066354,    1.085141,  269.098201,   15.498337,-9999.000000,-9999.000000,    0.305561
2009-11-06 11:00:00,   10.498634,    0.001722,  296.281711,  139.148255,   18.336860,  126.429953,    2.055198,   32.756458,    0.780540,    3.062065,    1.083879,  268.304731,   15.370432,-9999.000000,-9999.000000,    0.299586
2009-11-06 23:00:00,   10.591327,    0.001722,  301.581872,  139.147337,   18.095896,  126.650653,    2.056065,   32.700627,    0.776131,    3.063529,    1.079157,  268.029463,   15.242323,-9999.000000,-9999.000000,    0.304078
2009-11-07 11:00:00,   10.557006,    0.001726,  301.774444,  139.096115,   17.933078,  126.805141,    2.059932,   32.644709,    0.773292,    3.063668,    1.077435,  267.625782,   15.143341,-9999.000000,-9999.000000,    0.296491
2009-11-07 23:00:00,   10.557006,    0.001726,  298.736791,  139.113492,   17.927069,  126.924414,    2.069569,   32.585764,    0.773124,    3.065103,    1.078651,  267.325971,   15.094710,-9999.000000,-9999.000000,    0.279150
2009-11-08 11:00:00,   10.582214,    0.001731,  298.078219,  139.017352,   17.725232,  127.074754,    2.071838,   32.530876,    0.769211,    3.064296,    1.075809,  266.852686,   14.977206,-9999.000000,-9999.000000,    0.278704
2009-11-08 23:00:00,   10.594202,    0.001741,  296.048482,  138.854145,   17.610046,  127.140649,    2.077032,   32.475332,    0.766690,    3.061855,    1.075606,  266.226245,   14.885823,-9999.000000,-9999.000000,    0.269938
2009-11-09 11:00:00,   10.839971,    0.001728,  305.996760,  139.068265,   17.085779,  127.612959,    2.065646,   32.421243,    0.757174,    3.068387,    1.060509,  266.434791,   14.673184,-9999.000000,-9999.000000,    0.303526
2009-11-09 23:00:00,   10.839693,    0.001728,  303.220970,  139.074962,   17.073162,  127.758321,    2.074190,   32.361197,    0.757091,    3.069529,    1.061875,  266.105324,   14.630526,-9999.000000,-9999.000000,    0.286883
2009-11-10 11:00:00,   10.769913,    0.001742,  303.387590,  138.782293,   16.757032,  127.800657,    2.070565,   32.303639,    0.749379,    3.064427,    1.055096,  265.276809,   14.446300,-9999.000000,-9999.000000,    0.296919
2009-11-10 23:00:00,   10.769174,    0.001745,  300.323966,  138.745868,   16.833209,  127.898253,    2.081982,   32.243501,    0.749196,    3.064451,    1.056457,  264.855709,   14.401677,-9999.000000,-9999.000000,    0.279386
2009-11-11 11:00:00,   10.711617,    0.001733,  303.416521,  138.968489,   16.388760,  128.311745,    2.075135,   32.192072,    0.742865,    3.070920,    1.046228,  265.045069,   14.247261,-9999.000000,-9999.000000,    0.299965
2009-11-11 23:00:00,   10.692278,    0.001734,  303.545867,  138.957837,   16.211745,  128.490690,    2.076866,   32.136351,    0.739105,    3.071838,    1.042078,  264.733982,   14.139474,-9999.000000,-9999.000000,    0.302477
2009-11-12 11:00:00,   10.544451,    0.001741,  303.555848,  138.782848,   16.042251,  128.540543,    2.078565,   32.073660,    0.735010,    3.069038,    1.038827,  264.096465,   14.023780,-9999.000000,-9999.000000,    0.300206
2009-11-12 23:00:00,   10.480691,    0.001742,  306.135479,  138.784660,   15.867772,  128.709167,    2.080365,   32.018066,    0.731677,    3.070167,    1.035018,  263.804288,   13.923725,-9999.000000,-9999.000000,    0.300700
2009-11-13 11:00:00,   10.331985,    0.001744,  308.396255,  138.727478,   15.700440,  128.826298,    2.082329,   31.958876,    0.728153,    3.069905,    1.031394,  263.396310,   13.819205,-9999.000000,-9999.000000,    0.298390
2009-11-13 23:00:00,   10.304971,    0.001744,  310.719600,  138.728877,   15.529290,  128.988672,    2.084079,   31.904212,    0.724825,    3.070956,    1.027434,  263.106165,   13.719408,-9999.000000,-9999.000000,    0.299276
2009-11-14 11:00:00,   10.234269,    0.001746,  310.061393,  138.672873,   15.405707,  129.081173,    2.087411,   31.844567,    0.722168,    3.070577,    1.024904,  262.690817,   13.631276,-9999.000000,-9999.000000,    0.292617
2009-11-14 23:00:00,   10.236211,    0.001746,  310.717043,  138.671710,   15.209283,  129.249799,    2.088338,   31.791803,    0.718129,    3.071540,    1.019806,  262.408158,   13.519400,-9999.000000,-9999.000000,    0.296331
2009-11-15 11:00:00,   10.104129,    0.001748,  310.231768,  138.603149,   15.058344,  129.342346,    2.090852,   31.731885,    0.715215,    3.070872,    1.016852,  261.976076,   13.426730,-9999.000000,-9999.000000,    0.292345
2009-11-15 23:00:00,   10.061603,    0.001748,  310.588014,  138.603800,   14.902605,  129.488007,    2.092977,   31.679228,    0.711547,    3.071792,    1.012154,  261.692852,   13.321825,-9999.000000,-9999.000000,    0.295041
2009-11-16 11:00:00,    9.936000,    0.001751,  310.266458,  138.535015,   14.753340,  129.575099,    2.095228,   31.620438,    0.708149,    3.071072,    1.008346,  261.267574,   13.220929,-9999.000000,-9999.000000,    0.292880
2009-11-16 23:00:00,    9.863232,    0.001751,  311.509336,  138.536861,   14.611447,  129.710308,    2.097819,   31.568061,    0.705141,    3.071922,    1.004452,  260.981934,   13.128090,-9999.000000,-9999.000000,    0.293034
2009-11-17 11:00:00,    9.723776,    0.001753,  311.687632,  138.472785,   14.486915,  129.783077,    2.100768,   31.510181,    0.702124,    3.071207,    1.001008,  260.564933,   13.034317,-9999.000000,-9999.000000,    0.289475
2009-11-17 23:00:00,    9.674867,    0.001753,  314.167464,  138.472941,   14.334614,  129.919554,    2.102742,   31.458664,    0.698906,    3.072001,    0.996681,  260.282948,   12.938033,-9999.000000,-9999.000000,    0.291790
2009-11-18 11:00:00,    9.566949,    0.001753,  313.891371,  138.466146,   14.203341,  130.041226,    2.105597,   31.406609,    0.695952,    3.072518,    0.992737,  259.979695,   12.846116,-9999.000000,-9999.000000,    0.289642
2009-11-18 23:00:00,    9.508062,    0.001754,  313.063227,  138.410964,   14.073855,  130.118207,    2.108170,   31.350722,    0.692850,    3.071938,    0.988864,  259.586531,   12.751579,-9999.000000,-9999.000000,    0.287814
2009-11-19 11:00:00,    9.443765,    0.001754,  311.819569,  138.413285,   13.949224,  130.239664,    2.111547,   31.300194,    0.690015,    3.072596,    0.984909,  259.302260,   12.661785,-9999.000000,-9999.000000,    0.285700
2009-11-19 23:00:00,    9.385940,    0.001755,  311.930394,  138.398432,   13.827826,  130.343896,    2.114752,   31.248598,    0.687151,    3.072869,    0.980980,  258.989368,   12.571988,-9999.000000,-9999.000000,    0.285260
2009-11-20 11:00:00,    9.324936,    0.001754,  312.320663,  138.409380,   13.714351,  130.466590,    2.118568,   31.199495,    0.684417,    3.073666,    0.977006,  258.723709,   12.484260,-9999.000000,-9999.000000,    0.284031
2009-11-20 23:00:00,    9.320979,    0.001755,  312.434913,  138.409963,   13.602058,  130.577980,    2.121824,   31.150641,    0.681665,    3.074230,    0.973040,  258.446928,   12.397934,-9999.000000,-9999.000000,    0.284305
2009-11-21 11:00:00,    9.245659,    0.001755,  311.762009,  138.394563,   13.518649,  130.667719,    2.126290,   31.099006,    0.679453,    3.074329,    0.969921,  258.124400,   12.320201,-9999.000000,-9999.000000,    0.279982
2009-11-21 23:00:00,    9.244599,    0.001756,  309.373717,  138.365423,   13.567644,  130.697838,    2.135620,   31.043669,    0.679836,    3.073907,    0.970658,  257.748189,   12.288015,-9999.000000,-9999.000000,    0.264608
2009-11-22 11:00:00,    9.230885,    0.001758,  312.001639,  138.283583,   13.285566,  130.804182,    2.131303,   30.991364,    0.673187,    3.072850,    0.961368,  257.359504,   12.135472,-9999.000000,-9999.000000,    0.281856
2009-11-22 23:00:00,    9.247082,    0.001759,  311.062018,  138.258715,   13.278600,  130.859777,    2.137913,   30.938555,    0.671882,    3.072583,    0.959536,  257.010713,   12.075611,-9999.000000,-9999.000000,    0.274383
2009-11-23 11:00:00,    9.183534,    0.001759,  311.841780,  138.268559,   13.092923,  131.002908,    2.138347,   30.892087,    0.667921,    3.073328,    0.953563,  256.761379,   11.969831,-9999.000000,-9999.000000,    0.279970
2009-11-23 23:00:00,    9.136345,    0.001762,  311.183304,  138.129292,   12.993356,  130.989196,    2.140878,   30.829696,    0.664928,    3.070591,    0.949752,  256.213398,   11.880311,-9999.000000,-9999.000000,    0.278063
2009-11-24 11:00:00,    9.056339,    0.001763,  311.138952,  138.070501,   12.896757,  131.030255,    2.144255,   30.774861,    0.662290,    3.069605,    0.946133,  255.816194,   11.797613,-9999.000000,-9999.000000,    0.274981
2009-11-24 23:00:00,    9.014632,    0.001762,  311.692141,  138.072189,   12.786905,  131.126514,    2.147627,   30.726974,    0.659509,    3.069984,    0.941932,  255.537410,   11.713656,-9999.000000,-9999.000000,    0.274469
2009-11-25 11:00:00,    8.952282,    0.001763,  310.796094,  138.012342,   12.704993,  131.156974,    2.151634,   30.672049,    0.657150,    3.068899,    0.938767,  255.136157,   11.637537,-9999.000000,-9999.000000,    0.269844
2009-11-25 23:00:00,    8.847167,    0.001761,  312.007457,  138.013109,   12.589169,  131.253595,    2.154871,   30.624929,    0.654007,    3.069225,    0.934096,  254.860265,   11.548996,-9999.000000,-9999.000000,    0.270832
2009-11-26 11:00:00,    8.683512,    0.001763,  315.044186,  137.946650,   12.491970,  131.285075,    2.158255,   30.570652,    0.651064,    3.067979,    0.930143,  254.456034,   11.464191,-9999.000000,-9999.000000,    0.268720
2009-11-26 23:00:00,    8.542069,    0.001763,  317.088303,  137.948922,   12.400464,  131.367417,    2.162305,   30.524225,    0.648428,    3.068246,    0.926198,  254.181955,   11.385443,-9999.000000,-9999.000000,    0.267515
2009-11-27 11:00:00,    8.426731,    0.001766,  316.156704,  137.863730,   12.342665,  131.364436,    2.166817,   30.468675,    0.646151,    3.066461,    0.923326,  253.739551,   11.313160,-9999.000000,-9999.000000,    0.261856
2009-11-27 23:00:00,    8.396931,    0.001766,  316.746196,  137.862306,   12.223545,  131.458332,    2.169336,   30.424093,    0.642715,    3.066699,    0.918261,  253.477782,   11.223279,-9999.000000,-9999.000000,    0.266453
2009-11-28 11:00:00,    8.297588,    0.001766,  316.377521,  137.854455,   12.152291,  131.525996,    2.173670,   30.377608,    0.640259,    3.066635,    0.914655,  253.186635,   11.150061,-9999.000000,-9999.000000,    0.263867
2009-11-28 23:00:00,    8.297259,    0.001767,  314.224123,  137.855154,   12.207640,  131.541601,    2.182816,   30.329411,    0.640564,    3.066530,    0.915070,  252.882538,   11.124461,-9999.000000,-9999.000000,    0.249643
2009-11-29 11:00:00,    8.228158,    0.001767,  316.144320,  137.828833,   11.983278,  131.663790,    2.180387,   30.285892,    0.634534,    3.066319,    0.906374,  252.604729,   10.994174,-9999.000000,-9999.000000,    0.264701
2009-11-29 23:00:00,    8.105902,    0.001771,  318.470360,  137.685707,   11.900019,  131.624094,    2.182514,   30.226372,    0.631332,    3.063202,    0.902447,  252.069865,   10.910869,-9999.000000,-9999.000000,    0.263303
2009-11-30 11:00:00,    7.991693,    0.001772,  318.600791,  137.658127,   11.822361,  131.673000,    2.186002,   30.179212,    0.628524,    3.062631,    0.898479,  251.749905,   10.834889,-9999.000000,-9999.000000,    0.261900
2009-11-30 23:00:00,    7.889272,    0.001774,  323.806137,  137.613209,   11.744968,  131.703349,    2.188939,   30.130508,    0.625676,    3.061685,    0.894530,  251.402165,   10.759182,-9999.000000,-9999.000000,    0.262358
2009-12-01 11:00:00,    7.792380,    0.001775,  323.631653,  137.558122,   11.698947,  131.706442,    2.193004,   30.080380,    0.623488,    3.060387,    0.891634,  251.025913,   10.694913,-9999.000000,-9999.000000,    0.256554
2009-12-01 23:00:00,    7.814805,    0.001775,  326.082940,  137.556592,   11.596421,  131.786648,    2.195007,   30.038066,    0.620067,    3.060442,    0.886626,  250.771910,   10.611685,-9999.000000,-9999.000000,    0.262002
2009-12-02 11:00:00,    7.715448,    0.001777,  326.593046,  137.498186,   11.522046,  131.803403,    2.197720,   29.988576,    0.617125,    3.059095,    0.882676,  250.398888,   10.536562,-9999.000000,-9999.000000,    0.260445
2009-12-02 23:00:00,    7.579183,    0.001777,  329.485571,  137.500007,   11.451431,  131.864950,    2.200953,   29.945870,    0.614443,    3.059083,    0.878742,  250.138476,   10.466559,-9999.000000,-9999.000000,    0.259953
2009-12-03 11:00:00,    7.416834,    0.001779,  330.131584,  137.426614,   11.379748,  131.864443,    2.203518,   29.895504,    0.611431,    3.057352,    0.874779,  249.741895,   10.391232,-9999.000000,-9999.000000,    0.257947
2009-12-03 23:00:00,    7.310502,    0.001779,  330.067177,  137.428544,   11.313232,  131.922123,    2.206902,   29.853780,    0.608746,    3.057294,    0.870843,  249.485665,   10.322081,-9999.000000,-9999.000000,    0.257108
2009-12-04 11:00:00,    7.105525,    0.001780,  330.578792,  137.366046,   11.246145,  131.926812,    2.209708,   29.805727,    0.605789,    3.055776,    0.866894,  249.114984,   10.248678,-9999.000000,-9999.000000,    0.255763
2009-12-04 23:00:00,    6.937072,    0.001780,  331.506998,  137.367690,   11.183870,  131.980208,    2.213037,   29.765173,    0.603115,    3.055682,    0.862955,  248.865132,   10.180646,-9999.000000,-9999.000000,    0.255519
2009-12-05 11:00:00,    6.785085,    0.001782,  331.031748,  137.318588,   11.123489,  131.990755,    2.215999,   29.719702,    0.600475,    3.054412,    0.859359,  248.523216,   10.113429,-9999.000000,-9999.000000,    0.253510
2009-12-05 23:00:00,    6.673950,    0.001782,  332.378229,  137.319453,   11.063524,  132.041235,    2.219050,   29.680459,    0.597574,    3.054292,    0.855085,  248.281555,   10.042962,-9999.000000,-9999.000000,    0.254995
2009-12-06 11:00:00,    6.525074,    0.001783,  332.605024,  137.265134,   11.021283,  132.031576,    2.222329,   29.634944,    0.595144,    3.052838,    0.851835,  247.930982,    9.980319,-9999.000000,-9999.000000,    0.251119
2009-12-06 23:00:00,    6.494676,    0.001783,  332.961743,  137.264643,   10.949282,  132.088116,    2.224613,   29.597108,    0.592016,    3.052686,    0.847246,  247.696983,    9.907697,-9999.000000,-9999.000000,    0.254372
2009-12-07 11:00:00,    6.340898,    0.001784,  332.966765,  137.203184,   10.891552,  132.081507,    2.227010,   29.551837,    0.589094,    3.051075,    0.843336,  247.340842,    9.838273,-9999.000000,-9999.000000,    0.252615
2009-12-07 23:00:00,    6.258892,    0.001784,  332.735146,  137.204761,   10.838570,  132.125669,    2.230094,   29.513697,    0.586451,    3.050870,    0.839439,  247.102173,    9.774098,-9999.000000,-9999.000000,    0.252344
2009-12-08 11:00:00,    6.145769,    0.001785,  331.812500,  137.150028,   10.783933,  132.119410,    2.232630,   29.469561,    0.583569,    3.049377,    0.835545,  246.761913,    9.706335,-9999.000000,-9999.000000,    0.250687
2009-12-08 23:00:00,    6.033870,    0.001785,  333.881803,  137.151818,   10.733489,  132.160862,    2.235818,   29.432121,    0.580932,    3.049134,    0.831670,  246.525932,    9.643190,-9999.000000,-9999.000000,    0.249844
2009-12-09 11:00:00,    5.882407,    0.001787,  336.800133,  137.094150,   10.681304,  132.154881,    2.238416,   29.389277,    0.578042,    3.047543,    0.827817,  246.183976,    9.576103,-9999.000000,-9999.000000,    0.248128
2009-12-09 23:00:00,    5.628895,    0.001787,  341.781465,  137.095693,   10.633134,  132.194408,    2.241631,   29.352715,    0.575410,    3.047270,    0.823943,  245.952738,    9.513612,-9999.000000,-9999.000000,    0.247712
2009-12-10 11:00:00,    5.308772,    0.001789,  344.120972,  137.042994,   10.584515,  132.187662,    2.244240,   29.311476,    0.572562,    3.045774,    0.820071,  245.628701,    9.447547,-9999.000000,-9999.000000,    0.246710
2009-12-10 23:00:00,    5.029213,    0.001789,  346.581117,  137.044082,   10.540527,  132.223566,    2.247230,   29.276555,    0.569961,    3.045484,    0.816184,  245.407664,    9.385952,-9999.000000,-9999.000000,    0.247213
2009-12-11 11:00:00,    4.796477,    0.001790,  347.016675,  136.990601,   10.495869,  132.212590,    2.249599,   29.236778,    0.567145,    3.043947,    0.812313,  245.091045,    9.320965,-9999.000000,-9999.000000,    0.246256
2009-12-11 23:00:00,    4.645431,    0.001790,  347.724957,  136.991630,   10.455265,  132.245410,    2.252407,   29.203104,    0.564572,    3.043633,    0.808439,  244.876902,    9.260622,-9999.000000,-9999.000000,    0.246806
2009-12-12 11:00:00,    4.438545,    0.001791,  348.331608,  136.937132,   10.426728,  132.220103,    2.255182,   29.163874,    0.562225,    3.042010,    0.805239,  244.559407,    9.204007,-9999.000000,-9999.000000,    0.243135
2009-12-12 23:00:00,    4.359513,    0.001792,  350.190515,  136.936829,   10.375025,  132.260069,    2.257282,   29.131333,    0.559220,    3.041677,    0.800736,  244.351826,    9.137547,-9999.000000,-9999.000000,    0.245990
2009-12-13 11:00:00,    4.288264,    0.001793,  349.374511,  136.886132,   10.341642,  132.241589,    2.259744,   29.093268,    0.556679,    3.040129,    0.797241,  244.045860,    9.078775,-9999.000000,-9999.000000,    0.243564
2009-12-13 23:00:00,    4.223751,    0.001793,  349.008778,  136.886947,   10.298420,  132.275248,    2.262240,   29.061133,    0.553911,    3.039757,    0.793102,  243.838643,    9.017086,-9999.000000,-9999.000000,    0.244003
2009-12-14 11:00:00,    4.147672,    0.001794,  348.438649,  136.834472,   10.259767,  132.259073,    2.264480,   29.023552,    0.551150,    3.038163,    0.789327,  243.533647,    8.955736,-9999.000000,-9999.000000,    0.242742
2009-12-14 23:00:00,    4.074846,    0.001794,  348.615383,  136.835905,   10.224327,  132.286783,    2.267347,   28.991573,    0.548614,    3.037763,    0.785540,  243.326526,    8.898561,-9999.000000,-9999.000000,    0.242167
2009-12-15 11:00:00,    3.879799,    0.001795,  349.513935,  136.780615,   10.187246,  132.266886,    2.269593,   28.954434,    0.545858,    3.036094,    0.781802,  243.020719,    8.838104,-9999.000000,-9999.000000,    0.241321
2009-12-15 23:00:00,    3.673965,    0.001795,  351.187570,  136.781584,   10.153898,  132.292628,    2.272318,   28.923383,    0.543345,    3.035685,    0.778039,  242.819811,    8.782075,-9999.000000,-9999.000000,    0.241798
2009-12-16 11:00:00,    3.673951,    0.001795,  349.942970,  136.786536,   10.155942,  132.292807,    2.276800,   28.891195,    0.543437,    3.035232,    0.778028,  242.609302,    8.767634,-9999.000000,-9999.000000,    0.234274
2009-12-16 23:00:00,    3.673951,    0.001795,  348.691764,  136.791534,   10.158542,  132.292612,    2.281440,   28.859051,    0.543454,    3.034773,    0.777968,  242.398854,    8.752250,-9999.000000,-9999.000000,    0.226939
