time,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_don,aed_organic_matter_pon,aed_organic_matter_dop,aed_organic_matter_pop,aed_organic_matter_doc,aed_organic_matter_poc,aed_phytoplankton_green,aed_phytoplankton_crypto,aed_phytoplankton_diatom
2009-10-16 11:00:00,   10.566591,    0.000000,    5.441592,  162.458837,  210.247473,    1.784629,   17.416032,   46.285644,    3.958066,    1.317668,    0.431365,  279.839360,    3.198765,-9999.000000,-9999.000000,    0.144440
2009-10-16 23:00:00,   10.570245,    0.000000,    4.814710,  161.774810,  205.020887,    1.469865,   17.227528,   46.122017,    3.899320,    1.314830,    0.429062,  278.674901,    3.164668,-9999.000000,-9999.000000,    0.142865
2009-10-17 11:00:00,   10.568118,    0.000000,    4.065418,  160.693443,  198.710459,    1.455122,   17.073643,   45.788777,    3.811847,    1.308445,    0.423574,  276.475679,    3.105345,-9999.000000,-9999.000000,    0.141407
2009-10-17 23:00:00,   10.571415,    0.000000,    3.552794,  160.134238,  194.370167,    1.092803,   16.925905,   45.644170,    3.761372,    1.306084,    0.421682,  275.455254,    3.076259,-9999.000000,-9999.000000,    0.139868
2009-10-18 11:00:00,   10.028382,    0.000000,   18.119030,  131.064781,  153.851764,    6.013646,   19.022428,   35.804172,    3.041955,    1.058619,    0.337275,  215.846167,    2.460460,-9999.000000,-9999.000000,    0.125213
2009-10-18 23:00:00,   10.100473,    0.000000,   13.930008,  134.715176,  158.442334,    4.823422,   18.770466,   37.017482,    3.157548,    1.089769,    0.352567,  223.145443,    2.563313,-9999.000000,-9999.000000,    0.125344
2009-10-19 11:00:00,   10.142018,    0.000000,   11.800170,  136.154858,  157.742534,    4.045897,   18.578434,   37.500585,    3.168113,    1.103341,    0.356955,  225.959238,    2.581823,-9999.000000,-9999.000000,    0.125021
2009-10-19 23:00:00,   10.182735,    0.000000,    8.910803,  137.342230,  156.415944,    3.967097,   18.402040,   37.833872,    3.148346,    1.114198,    0.358018,  227.854372,    2.572019,-9999.000000,-9999.000000,    0.124805
2009-10-20 11:00:00,   10.209107,    0.000000,    6.771793,  137.660193,  154.237522,    3.668241,   18.317087,   37.871976,    3.092597,    1.117401,    0.354518,  227.981527,    2.530284,-9999.000000,-9999.000000,    0.124189
2009-10-20 23:00:00,   10.233970,    0.000000,    5.012908,  137.880941,  152.049232,    3.583784,   18.243922,   37.856801,    3.017457,    1.119517,    0.348600,  227.789332,    2.470995,-9999.000000,-9999.000000,    0.123642
2009-10-21 11:00:00,   10.234884,    0.000000,   11.978181,  128.538826,  133.311166,    5.863613,   18.908232,   34.775854,    2.639156,    1.042958,    0.308714,  208.961927,    2.162798,-9999.000000,-9999.000000,    0.119678
2009-10-21 23:00:00,   10.256076,    0.000000,    9.288940,  129.410213,  132.837049,    5.889175,   18.813023,   34.946107,    2.597335,    1.049811,    0.305893,  209.919058,    2.127806,-9999.000000,-9999.000000,    0.119259
2009-10-22 11:00:00,   11.094401,    0.000000,  107.666174,  141.716228,   81.705100,   32.640258,   14.803194,   33.869165,    1.557365,    1.139791,    0.201841,  201.389228,    1.285947,-9999.000000,-9999.000000,    0.181946
2009-10-22 23:00:00,   12.038532,    0.000000,  239.504796,  159.145902,   19.908307,   66.078949,    9.511989,   33.112948,    0.472143,    1.268439,    0.093753,  194.314689,    0.411327,-9999.000000,-9999.000000,    0.262431
2009-10-23 11:00:00,   11.912547,    0.000000,  242.872533,  159.065315,   19.553534,   65.775937,    9.534592,   33.030909,    0.466535,    1.265826,    0.092836,  193.819332,    0.404498,-9999.000000,-9999.000000,    0.259690
2009-10-23 23:00:00,   11.816562,    0.000000,  244.186761,  159.069002,   19.217425,   65.486383,    9.544778,   32.966922,    0.461250,    1.263897,    0.091978,  193.430139,    0.398022,-9999.000000,-9999.000000,    0.257823
2009-10-24 11:00:00,   11.628655,    0.000000,  242.831847,  157.126029,   18.734221,   63.378666,    9.950532,   32.498250,    0.451259,    1.246443,    0.090176,  190.666763,    0.387552,-9999.000000,-9999.000000,    0.251683
2009-10-24 23:00:00,   11.592438,    0.000000,  233.460026,  154.141970,   18.325010,   57.566103,   10.602553,   31.808031,    0.441222,    1.220501,    0.088367,  186.603323,    0.377044,-9999.000000,-9999.000000,    0.243454
2009-10-25 11:00:00,   11.325709,    0.000000,  216.116033,  144.321215,   17.085636,   50.744417,   14.871287,   29.714300,    0.411572,    1.140655,    0.082610,  174.307457,    0.349987,-9999.000000,-9999.000000,    0.225634
2009-10-25 23:00:00,   11.304633,    0.000000,  212.037001,  143.908614,   17.050241,   46.182232,   15.194858,   29.560383,    0.409558,    1.135237,    0.082386,  173.391712,    0.346582,-9999.000000,-9999.000000,    0.222203
2009-10-26 11:00:00,   10.788207,    0.000000,  172.674385,  120.181396,   14.409105,   33.034567,   24.894636,   24.621319,    0.346635,    0.946007,    0.069895,  144.408994,    0.291795,-9999.000000,-9999.000000,    0.182716
2009-10-26 23:00:00,   10.869563,    0.000000,  175.084506,  124.057224,   14.990297,   29.999126,   23.424997,   25.357247,    0.357347,    0.974686,    0.072204,  148.714830,    0.299437,-9999.000000,-9999.000000,    0.186241
2009-10-27 11:00:00,   10.881972,    0.000000,  172.947824,  124.461416,   15.196751,   26.436177,   23.219709,   25.380186,    0.359322,    0.975975,    0.072752,  148.838721,    0.299741,-9999.000000,-9999.000000,    0.184751
2009-10-27 23:00:00,   10.904598,    0.000000,  172.037369,  125.707515,   15.512055,   23.123901,   22.752212,   25.573593,    0.364377,    0.983825,    0.073927,  149.962148,    0.302601,-9999.000000,-9999.000000,    0.184539
2009-10-28 11:00:00,   10.964357,    0.000000,  177.117060,  129.014239,   15.710460,   25.052418,   21.277781,   26.197444,    0.370358,    1.008200,    0.075286,  153.610619,    0.306298,-9999.000000,-9999.000000,    0.188818
2009-10-28 23:00:00,   11.056104,    0.000000,  186.155052,  134.575471,   16.130935,   28.321825,   19.108334,   27.283690,    0.380460,    1.050344,    0.077477,  159.971084,    0.313468,-9999.000000,-9999.000000,    0.197159
2009-10-29 11:00:00,   10.954607,    0.000000,  182.127008,  127.357292,   14.608702,   32.690135,   20.466963,   25.787144,    0.347768,    0.993057,    0.070971,  151.188083,    0.285223,-9999.000000,-9999.000000,    0.188063
2009-10-29 23:00:00,   11.008285,    0.000000,  186.808703,  131.205760,   15.149645,   31.949693,   19.238930,   26.509828,    0.357424,    1.021265,    0.073085,  155.415331,    0.291953,-9999.000000,-9999.000000,    0.192042
2009-10-30 11:00:00,   11.440286,    0.000000,  254.281627,  158.342109,   15.675858,   62.426465,    9.919336,   32.011287,    0.397428,    1.233362,    0.081384,  187.664020,    0.323752,-9999.000000,-9999.000000,    0.236131
2009-10-30 23:00:00,   11.357773,    0.000000,  265.771081,  158.345141,   15.428588,   62.055668,    9.929127,   31.950188,    0.392991,    1.231461,    0.080641,  187.294112,    0.318746,-9999.000000,-9999.000000,    0.235231
2009-10-31 11:00:00,   11.150306,    0.000000,  272.012553,  158.251621,   15.179149,   61.652795,    9.967508,   31.870083,    0.388381,    1.228817,    0.079856,  186.813022,    0.313639,-9999.000000,-9999.000000,    0.232902
2009-10-31 23:00:00,   11.059117,    0.000000,  271.938156,  158.254582,   14.945808,   61.279629,    9.977059,   31.810170,    0.384084,    1.226944,    0.079132,  186.450528,    0.308851,-9999.000000,-9999.000000,    0.231916
2009-11-01 11:00:00,   10.943195,    0.000000,  268.149410,  156.886578,   14.631353,   59.891153,   10.539913,   31.474325,    0.376957,    1.214418,    0.077819,  184.470934,    0.301821,-9999.000000,-9999.000000,    0.227695
2009-11-01 23:00:00,   10.891830,    0.000000,  272.829055,  158.086692,   14.491207,   60.513884,   10.065373,   31.657202,    0.375303,    1.221893,    0.077630,  185.531987,    0.299272,-9999.000000,-9999.000000,    0.229010
2009-11-02 11:00:00,   10.701409,    0.000000,  270.434090,  156.393382,   14.175340,   58.778703,   10.732316,   31.258252,    0.367590,    1.206908,    0.076182,  183.183194,    0.291885,-9999.000000,-9999.000000,    0.224752
2009-11-02 23:00:00,   10.671464,    0.000000,  277.370827,  157.926081,   14.061940,   59.747869,   10.147336,   31.508203,    0.366807,    1.216963,    0.076167,  184.637582,    0.290110,-9999.000000,-9999.000000,    0.227319
2009-11-03 11:00:00,   10.524334,    0.000000,  277.185205,  157.836077,   13.886305,   58.614045,   10.198989,   31.430931,    0.363006,    1.214384,    0.075523,  184.174309,    0.285916,-9999.000000,-9999.000000,    0.224671
2009-11-03 23:00:00,   10.500964,    0.000000,  276.436410,  157.834117,   13.659058,   58.964166,   10.199919,   31.375865,    0.358729,    1.212642,    0.074772,  183.841758,    0.281462,-9999.000000,-9999.000000,    0.224908
2009-11-04 11:00:00,   10.412595,    0.000000,  276.097443,  157.806036,   13.467313,   58.609782,   10.218179,   31.313264,    0.354784,    1.210613,    0.074089,  183.464918,    0.277259,-9999.000000,-9999.000000,    0.223338
2009-11-04 23:00:00,   10.353098,    0.000000,  276.264548,  157.757936,   13.277267,   58.218481,   10.242399,   31.247338,    0.350893,    1.208450,    0.073416,  183.068790,    0.273169,-9999.000000,-9999.000000,    0.222260
2009-11-05 11:00:00,   10.236477,    0.000000,  274.256391,  156.868662,   13.058548,   56.856382,   10.511569,   31.013661,    0.345594,    1.199796,    0.072444,  181.689929,    0.267989,-9999.000000,-9999.000000,    0.218859
2009-11-05 23:00:00,   10.209298,    0.000000,  267.682887,  155.059552,   12.902204,   52.500118,   11.074200,   30.592926,    0.340055,    1.183916,    0.071423,  179.214939,    0.262586,-9999.000000,-9999.000000,    0.213700
2009-11-06 11:00:00,   10.172079,    0.000000,  279.252959,  157.613907,   12.741582,   57.074960,   10.311436,   31.052473,    0.339512,    1.202032,    0.071432,  181.898557,    0.261327,-9999.000000,-9999.000000,    0.219203
2009-11-06 23:00:00,   10.243394,    0.000000,  284.256952,  157.616440,   12.570014,   56.671030,   10.320340,   30.997444,    0.335898,    1.200272,    0.070806,  181.566787,    0.257597,-9999.000000,-9999.000000,    0.218740
2009-11-07 11:00:00,   10.213788,    0.000000,  285.411189,  157.561377,   12.440417,   55.293029,   10.357180,   30.928896,    0.332662,    1.197991,    0.070257,  181.155761,    0.254128,-9999.000000,-9999.000000,    0.216156
2009-11-07 23:00:00,   10.213788,    0.000000,  282.463698,  157.581168,   12.406810,   52.000588,   10.397561,   30.871611,    0.330569,    1.196152,    0.069949,  180.810545,    0.251513,-9999.000000,-9999.000000,    0.213625
2009-11-08 11:00:00,   10.183118,    0.000000,  275.311008,  155.214399,   12.212036,   47.853653,   11.048373,   30.346759,    0.323701,    1.176192,    0.068628,  177.726989,    0.245299,-9999.000000,-9999.000000,    0.208032
2009-11-08 23:00:00,   10.172238,    0.000000,  270.291781,  153.892550,   12.106022,   44.056295,   11.432892,   30.027534,    0.319024,    1.164191,    0.067768,  175.848000,    0.240802,-9999.000000,-9999.000000,    0.204214
2009-11-09 11:00:00,   10.286069,    0.000000,  266.857368,  149.118509,   11.501253,   44.478988,   12.489664,   29.047425,    0.305482,    1.126519,    0.065015,  170.100033,    0.229832,-9999.000000,-9999.000000,    0.199583
2009-11-09 23:00:00,   10.266468,    0.000000,  260.904406,  148.286522,   11.637408,   37.831235,   12.775682,   28.820388,    0.303715,    1.118082,    0.064766,  168.761205,    0.227587,-9999.000000,-9999.000000,    0.195679
2009-11-10 11:00:00,   10.374791,    0.000000,  278.859529,  154.582282,   11.576100,   47.210576,   11.177339,   30.008569,    0.308015,    1.164461,    0.065797,  175.711664,    0.230180,-9999.000000,-9999.000000,    0.206267
2009-11-10 23:00:00,   10.373883,    0.000000,  274.917709,  154.628134,   11.799054,   40.973004,   11.254771,   29.951800,    0.306396,    1.162623,    0.065580,  175.370069,    0.228079,-9999.000000,-9999.000000,    0.203797
2009-11-11 11:00:00,   10.367831,    0.000000,  286.353460,  157.341210,   11.178814,   53.163114,   10.466695,   30.444977,    0.304396,    1.182063,    0.065268,  178.250282,    0.225948,-9999.000000,-9999.000000,    0.210467
2009-11-11 23:00:00,   10.343361,    0.000000,  285.903072,  157.342950,   11.044251,   52.803637,   10.475609,   30.390598,    0.301159,    1.180293,    0.064696,  177.923366,    0.222783,-9999.000000,-9999.000000,    0.210034
2009-11-12 11:00:00,   10.200678,    0.000000,  286.552305,  157.219883,   10.902309,   52.251708,   10.510104,   30.311567,    0.297769,    1.177566,    0.064091,  177.452126,    0.219524,-9999.000000,-9999.000000,    0.208385
2009-11-12 23:00:00,   10.138205,    0.000000,  289.890612,  157.222460,   10.765980,   51.815558,   10.518928,   30.257561,    0.294608,    1.175804,    0.063532,  177.127573,    0.216476,-9999.000000,-9999.000000,    0.207819
2009-11-13 11:00:00,    9.995027,    0.000000,  293.504369,  157.159377,   10.628724,   51.363619,   10.537365,   30.191313,    0.291367,    1.173560,    0.062952,  176.731501,    0.213385,-9999.000000,-9999.000000,    0.206314
2009-11-13 23:00:00,    9.967594,    0.000000,  296.377764,  157.161961,   10.498495,   50.925077,   10.546085,   30.137981,    0.288291,    1.171815,    0.062406,  176.411159,    0.210451,-9999.000000,-9999.000000,    0.205611
2009-11-14 11:00:00,    9.900904,    0.000000,  296.311118,  157.100947,   10.399261,   49.768082,   10.571764,   30.071291,    0.285441,    1.169549,    0.061905,  176.012667,    0.207669,-9999.000000,-9999.000000,    0.203275
2009-11-14 23:00:00,    9.904519,    0.000000,  296.906455,  157.099623,   10.245899,   50.044221,   10.572649,   30.020005,    0.282151,    1.167865,    0.061303,  175.704770,    0.204633,-9999.000000,-9999.000000,    0.202712
2009-11-15 11:00:00,    9.777226,    0.000000,  296.794110,  157.026217,   10.140968,   49.125324,   10.596630,   29.952022,    0.279248,    1.165538,    0.060785,  175.298988,    0.201859,-9999.000000,-9999.000000,    0.200594
2009-11-15 23:00:00,    9.734442,    0.000000,  296.746661,  157.025865,   10.002827,   49.157169,   10.600098,   29.900739,    0.276141,    1.163849,    0.060219,  174.991261,    0.199014,-9999.000000,-9999.000000,    0.200692
2009-11-16 11:00:00,    9.613390,    0.000000,  296.705179,  156.950509,    9.883457,   48.713707,   10.618433,   29.834166,    0.273123,    1.161564,    0.059670,  174.594072,    0.196221,-9999.000000,-9999.000000,    0.199019
2009-11-16 23:00:00,    9.543532,    0.000000,  298.159889,  156.953011,    9.771369,   48.276804,   10.626839,   29.783159,    0.270296,    1.159880,    0.059161,  174.288146,    0.193609,-9999.000000,-9999.000000,    0.198383
2009-11-17 11:00:00,    9.409460,    0.000000,  298.907192,  156.882613,    9.668031,   47.608051,   10.646709,   29.718070,    0.267469,    1.157643,    0.058648,  173.899896,    0.190994,-9999.000000,-9999.000000,    0.196565
2009-11-17 23:00:00,    9.361009,    0.000000,  301.599068,  156.883613,    9.550664,   47.400211,   10.652549,   29.667855,    0.264619,    1.155980,    0.058128,  173.598863,    0.188421,-9999.000000,-9999.000000,    0.196385
2009-11-18 11:00:00,    9.257173,    0.000000,  301.557652,  156.860725,    9.446549,   47.000812,   10.663638,   29.612931,    0.261857,    1.154129,    0.057625,  173.270370,    0.185918,-9999.000000,-9999.000000,    0.194737
2009-11-18 23:00:00,    9.202428,    0.000000,  300.809458,  156.815605,    9.341506,   46.560361,   10.677445,   29.554155,    0.259108,    1.152125,    0.057122,  172.919446,    0.183445,-9999.000000,-9999.000000,    0.193312
2009-11-19 11:00:00,    9.140392,    0.000000,  299.486791,  156.799808,    9.242582,   46.161973,   10.687523,   29.501302,    0.256432,    1.150346,    0.056633,  172.603311,    0.181042,-9999.000000,-9999.000000,    0.191697
2009-11-19 23:00:00,    9.086373,    0.000000,  299.617326,  156.789491,    9.145606,   45.757150,   10.696884,   29.449997,    0.253808,    1.148623,    0.056152,  172.296362,    0.178697,-9999.000000,-9999.000000,    0.190823
2009-11-20 11:00:00,    9.005356,    0.000000,  299.601686,  156.699938,    9.075085,   44.633126,   10.722768,   29.382763,    0.251374,    1.146278,    0.055712,  171.896240,    0.176484,-9999.000000,-9999.000000,    0.188746
2009-11-20 23:00:00,    9.024831,    0.000000,  299.835789,  156.698405,    8.954701,   44.870363,   10.723544,   29.335750,    0.248577,    1.144708,    0.055186,  171.614792,    0.174063,-9999.000000,-9999.000000,    0.188985
2009-11-21 11:00:00,    8.945101,    0.000000,  298.148239,  156.148132,    8.877980,   43.427060,   10.798771,   29.182501,    0.245457,    1.138999,    0.054591,  170.711689,    0.171409,-9999.000000,-9999.000000,    0.186578
2009-11-21 23:00:00,    8.918152,    0.000000,  291.103741,  154.246426,    8.921265,   37.621904,   11.059445,   28.770436,    0.241660,    1.123197,    0.053845,  168.294350,    0.168236,-9999.000000,-9999.000000,    0.182264
2009-11-22 11:00:00,    8.938046,    0.000000,  299.370364,  156.620528,    8.693356,   43.621326,   10.756074,   29.176133,    0.241010,    1.139273,    0.053787,  170.661797,    0.167425,-9999.000000,-9999.000000,    0.186018
2009-11-22 23:00:00,    8.968824,    0.000000,  299.647782,  156.611286,    8.610075,   43.224032,   10.764987,   29.126646,    0.238583,    1.137599,    0.053338,  170.366076,    0.165316,-9999.000000,-9999.000000,    0.185377
2009-11-23 11:00:00,    8.894935,    0.000000,  299.279648,  156.604967,    8.529406,   42.872958,   10.773379,   29.077084,    0.236158,    1.135923,    0.052888,  170.069908,    0.163215,-9999.000000,-9999.000000,    0.183831
2009-11-23 23:00:00,    8.852584,    0.000000,  298.875471,  156.506257,    8.441270,   42.373015,   10.791340,   29.010606,    0.233667,    1.133584,    0.052423,  169.674881,    0.161090,-9999.000000,-9999.000000,    0.182507
2009-11-24 11:00:00,    8.777963,    0.000000,  299.397784,  156.441153,    8.358406,   41.909932,   10.805338,   28.950875,    0.231229,    1.131503,    0.051966,  169.319446,    0.159016,-9999.000000,-9999.000000,    0.180979
2009-11-24 23:00:00,    8.739498,    0.000000,  300.035796,  156.443774,    8.278118,   41.492992,   10.813022,   28.903992,    0.228920,    1.129921,    0.051537,  169.039244,    0.157050,-9999.000000,-9999.000000,    0.179793
2009-11-25 11:00:00,    8.680916,    0.000000,  299.369134,  156.378813,    8.217087,   40.619466,   10.831220,   28.843994,    0.226704,    1.127825,    0.051127,  168.682382,    0.155145,-9999.000000,-9999.000000,    0.177965
2009-11-25 23:00:00,    8.580724,    0.000000,  300.920196,  156.379063,    8.121690,   40.619127,   10.834372,   28.797971,    0.224284,    1.126268,    0.050668,  168.407427,    0.153137,-9999.000000,-9999.000000,    0.177073
2009-11-26 11:00:00,    8.423698,    0.000000,  304.936195,  156.306205,    8.043868,   40.174677,   10.847789,   28.738195,    0.221958,    1.124170,    0.050229,  168.052128,    0.151196,-9999.000000,-9999.000000,    0.175594
2009-11-26 23:00:00,    8.287036,    0.000000,  307.541151,  156.308773,    7.971139,   39.746335,   10.855413,   28.692810,    0.219775,    1.122631,    0.049819,  167.781095,    0.149369,-9999.000000,-9999.000000,    0.174518
2009-11-27 11:00:00,    8.175155,    0.000000,  306.867892,  156.215868,    7.923966,   38.683078,   10.876986,   28.629295,    0.217720,    1.120379,    0.049436,  167.404115,    0.147606,-9999.000000,-9999.000000,    0.172719
2009-11-27 23:00:00,    8.151456,    0.000000,  306.884109,  156.214808,    7.829662,   38.891586,   10.877664,   28.586272,    0.215375,    1.118917,    0.048982,  167.147292,    0.145694,-9999.000000,-9999.000000,    0.172309
2009-11-28 11:00:00,    8.047843,    0.000000,  305.870490,  155.859958,    7.759218,   38.186958,   10.914078,   28.476184,    0.212896,    1.114834,    0.048498,  166.498213,    0.143680,-9999.000000,-9999.000000,    0.170649
2009-11-28 23:00:00,    8.015773,    0.000000,  300.268448,  154.224087,    7.744503,   34.733638,   11.072825,   28.127426,    0.209844,    1.101416,    0.047886,  164.453449,    0.141247,-9999.000000,-9999.000000,    0.167090
2009-11-29 11:00:00,    7.906262,    0.000000,  297.232768,  152.274969,    7.537710,   35.098909,   11.209700,   27.731878,    0.204901,    1.086133,    0.046832,  162.135927,    0.137664,-9999.000000,-9999.000000,    0.165037
2009-11-29 23:00:00,    7.869408,    0.000000,  308.896011,  156.022377,    7.568182,   37.285388,   10.921599,   28.374570,    0.206900,    1.111511,    0.047364,  165.888578,    0.138740,-9999.000000,-9999.000000,    0.168577
2009-11-30 11:00:00,    7.757167,    0.000000,  309.157788,  155.996869,    7.506852,   36.902612,   10.930661,   28.326377,    0.204862,    1.109838,    0.046974,  165.601767,    0.137077,-9999.000000,-9999.000000,    0.167429
2009-11-30 23:00:00,    7.656164,    0.000000,  315.075688,  155.943427,    7.442813,   36.473304,   10.941852,   28.273457,    0.202835,    1.107977,    0.046585,  165.287389,    0.135451,-9999.000000,-9999.000000,    0.166970
2009-12-01 11:00:00,    7.562503,    0.000000,  315.261831,  155.883487,    7.405946,   35.452192,   10.960066,   28.218688,    0.201027,    1.106041,    0.046244,  164.962249,    0.133947,-9999.000000,-9999.000000,    0.165356
2009-12-01 23:00:00,    7.581120,    0.000000,  317.510742,  155.882193,    7.322152,   35.638975,   10.960810,   28.177108,    0.198896,    1.104615,    0.045827,  164.714409,    0.132289,-9999.000000,-9999.000000,    0.165629
2009-12-02 11:00:00,    7.484773,    0.000000,  318.273799,  155.818334,    7.261963,   35.228372,   10.972540,   28.122999,    0.196913,    1.102698,    0.045443,  164.393310,    0.130706,-9999.000000,-9999.000000,    0.164453
2009-12-02 23:00:00,    7.352389,    0.000000,  321.691114,  155.820568,    7.205139,   34.814346,   10.979611,   28.081248,    0.195044,    1.101263,    0.045083,  164.144530,    0.129226,-9999.000000,-9999.000000,    0.163710
2009-12-03 11:00:00,    7.194693,    0.000000,  322.724715,  155.740309,    7.146633,   34.401946,   10.992219,   28.025115,    0.193094,    1.099260,    0.044703,  163.811792,    0.127681,-9999.000000,-9999.000000,    0.162391
2009-12-03 23:00:00,    7.091470,    0.000000,  322.675845,  155.742562,    7.092603,   33.994242,   10.999154,   27.984307,    0.191280,    1.097854,    0.044352,  163.568716,    0.126257,-9999.000000,-9999.000000,    0.161540
2009-12-04 11:00:00,    6.891400,    0.000000,  323.365686,  155.674349,    7.037419,   33.593217,   11.010795,   27.931376,    0.189409,    1.095968,    0.043987,  163.254890,    0.124800,-9999.000000,-9999.000000,    0.160476
2009-12-04 23:00:00,    6.726482,    0.000000,  324.326687,  155.676436,    6.986215,   33.194795,   11.017529,   27.891702,    0.187653,    1.094599,    0.043645,  163.018650,    0.123433,-9999.000000,-9999.000000,    0.159847
2009-12-05 11:00:00,    6.577856,    0.000000,  323.899581,  155.623813,    6.941734,   32.600500,   11.030111,   27.842478,    0.185917,    1.092850,    0.043306,  162.726682,    0.122065,-9999.000000,-9999.000000,    0.158661
2009-12-05 23:00:00,    6.466267,    0.000000,  325.060206,  155.624674,    6.885581,   32.396619,   11.034707,   27.804008,    0.184146,    1.091520,    0.042958,  162.497692,    0.120712,-9999.000000,-9999.000000,    0.158544
2009-12-06 11:00:00,    6.321070,    0.000000,  325.579011,  155.565838,    6.850491,   31.625572,   11.049491,   27.754279,    0.182519,    1.089746,    0.042641,  162.202937,    0.119429,-9999.000000,-9999.000000,    0.157248
2009-12-06 23:00:00,    6.288376,    0.000000,  325.517069,  155.565755,    6.789822,   31.610226,   11.052020,   27.717127,    0.180729,    1.088458,    0.042283,  161.981866,    0.118066,-9999.000000,-9999.000000,    0.157181
2009-12-07 11:00:00,    6.138955,    0.000000,  325.716866,  155.498923,    6.741350,   31.212075,   11.063256,   27.667194,    0.179001,    1.086669,    0.041940,  161.686080,    0.116739,-9999.000000,-9999.000000,    0.156036
2009-12-07 23:00:00,    6.058718,    0.000000,  325.352431,  155.500923,    6.696924,   30.829607,   11.069649,   27.629909,    0.177387,    1.085375,    0.041622,  161.464280,    0.115516,-9999.000000,-9999.000000,    0.155431
2009-12-08 11:00:00,    5.948554,    0.000000,  324.464726,  155.439108,    6.650800,   30.437609,   11.080491,   27.581625,    0.175712,    1.083645,    0.041288,  161.178282,    0.114242,-9999.000000,-9999.000000,    0.154336
2009-12-08 23:00:00,    5.840545,    0.000000,  326.839722,  155.441173,    6.608253,   30.060132,   11.086774,   27.545029,    0.174138,    1.082372,    0.040977,  160.960647,    0.113056,-9999.000000,-9999.000000,    0.153552
2009-12-09 11:00:00,    5.694211,    0.000000,  330.318893,  155.380765,    6.563829,   29.673445,   11.097444,   27.497728,    0.172513,    1.080675,    0.040652,  160.680534,    0.111838,-9999.000000,-9999.000000,    0.152457
2009-12-09 23:00:00,    5.446967,    0.000000,  335.878438,  155.382664,    6.522757,   29.303339,   11.103557,   27.461960,    0.170984,    1.079429,    0.040349,  160.467889,    0.110697,-9999.000000,-9999.000000,    0.151829
2009-12-10 11:00:00,    5.133564,    0.000000,  338.514946,  155.325520,    6.480542,   28.930757,   11.113764,   27.416610,    0.169414,    1.077800,    0.040032,  160.199373,    0.109521,-9999.000000,-9999.000000,    0.150988
2009-12-10 23:00:00,    4.859119,    0.000000,  340.978660,  155.327166,    6.442003,   28.575270,   11.119588,   27.382419,    0.167942,    1.076607,    0.039738,  159.996164,    0.108432,-9999.000000,-9999.000000,    0.150671
2009-12-11 11:00:00,    4.630844,    0.000000,  341.472838,  155.269184,    6.402274,   28.214947,   11.129631,   27.338420,    0.166423,    1.075022,    0.039430,  159.735754,    0.107299,-9999.000000,-9999.000000,    0.149866
2009-12-11 23:00:00,    4.481716,    0.000000,  341.978571,  155.270778,    6.366021,   27.868184,   11.135278,   27.305441,    0.164999,    1.073869,    0.039143,  159.539803,    0.106254,-9999.000000,-9999.000000,    0.149576
2009-12-12 11:00:00,    4.279660,    0.000000,  342.820681,  155.211752,    6.340494,   27.195593,   11.148715,   27.261773,    0.163645,    1.072292,    0.038871,  159.281457,    0.105236,-9999.000000,-9999.000000,    0.148518
2009-12-12 23:00:00,    4.199813,    0.000000,  344.533816,  155.211734,    6.293457,   27.175439,   11.150913,   27.229843,    0.162140,    1.071174,    0.038563,  159.091792,    0.104159,-9999.000000,-9999.000000,    0.148361
2009-12-13 11:00:00,    4.130757,    0.000000,  343.789312,  155.156740,    6.263266,   26.668405,   11.162281,   27.187708,    0.160770,    1.069653,    0.038285,  158.842521,    0.103158,-9999.000000,-9999.000000,    0.147390
2009-12-13 23:00:00,    4.067719,    0.000000,  343.355340,  155.157703,    6.223967,   26.490073,   11.166097,   27.156234,    0.159359,    1.068548,    0.037997,  158.655617,    0.102141,-9999.000000,-9999.000000,    0.146807
2009-12-14 11:00:00,    3.994012,    0.000000,  342.838524,  155.100727,    6.188854,   26.144581,   11.175892,   27.114448,    0.157960,    1.067037,    0.037710,  158.408489,    0.101135,-9999.000000,-9999.000000,    0.145951
2009-12-14 23:00:00,    3.932513,    0.000000,  342.908115,  155.103180,    6.162685,   25.654260,   11.182921,   27.083021,    0.156696,    1.065933,    0.037455,  158.221913,    0.100218,-9999.000000,-9999.000000,    0.145326
2009-12-15 11:00:00,    3.731747,    0.000000,  343.857662,  155.043312,    6.128812,   25.316235,   11.192840,   27.041478,    0.155319,    1.064426,    0.037171,  157.976325,    0.099213,-9999.000000,-9999.000000,    0.144465
2009-12-15 23:00:00,    3.552870,    0.000000,  345.194412,  155.045980,    6.108595,   24.726376,   11.200809,   27.011082,    0.154043,    1.063356,    0.036910,  157.795920,    0.098302,-9999.000000,-9999.000000,    0.144317
2009-12-16 11:00:00,    3.556688,    0.000000,  343.282792,  155.062010,    6.195548,   21.400354,   11.237165,   26.979554,    0.153458,    1.062245,    0.036816,  157.608815,    0.097793,-9999.000000,-9999.000000,    0.143303
2009-12-16 23:00:00,    3.558464,    0.000000,  341.385695,  155.078178,    6.282985,   18.069673,   11.273644,   26.948091,    0.152872,    1.061136,    0.036720,  157.422101,    0.097283,-9999.000000,-9999.000000,    0.142296
