time,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_don,aed_organic_matter_pon,aed_organic_matter_dop,aed_organic_matter_pop,aed_organic_matter_doc,aed_organic_matter_poc,aed_phytoplankton_green,aed_phytoplankton_crypto,aed_phytoplankton_diatom
2009-12-15 11:00:00,    3.731747,    0.000000,  343.885276,  155.042915,    6.125460,   25.400723,   11.191967,   27.041478,    0.155321,    1.064426,    0.037172,  157.976326,    0.099217,-9999.000000,-9999.000000,    0.144465
2009-12-15 23:00:00,    3.527441,    0.000000,  345.588743,  155.043838,    6.090785,   25.181877,   11.196097,   27.011237,    0.153977,    1.063361,    0.036894,  157.796839,    0.098263,-9999.000000,-9999.000000,    0.144322
2009-12-16 11:00:00,    3.527654,    0.000000,  344.225394,  155.052470,    6.115804,   23.423096,   11.216246,   26.979756,    0.153392,    1.062252,    0.036799,  157.610013,    0.097753,-9999.000000,-9999.000000,    0.143310
2009-12-16 23:00:00,    3.527974,    0.000000,  342.852114,  155.061291,    6.142352,   21.637052,   11.236714,   26.948327,    0.152809,    1.061144,    0.036705,  157.423502,    0.097246,-9999.000000,-9999.000000,    0.142305
2009-12-17 11:00:00,    3.528186,    0.000000,  341.484221,  155.070112,    6.168826,   19.864361,   11.257080,   26.916950,    0.152228,    1.060037,    0.036610,  157.237314,    0.096741,-9999.000000,-9999.000000,    0.141306
2009-12-17 23:00:00,    3.528253,    0.000000,  340.126794,  155.078864,    6.194670,   18.119545,   11.277194,   26.885626,    0.151650,    1.058932,    0.036516,  157.051449,    0.096239,-9999.000000,-9999.000000,    0.140315
2009-12-18 11:00:00,    3.528337,    0.000000,  338.767644,  155.087701,    6.221161,   16.370353,   11.297391,   26.854354,    0.151074,    1.057829,    0.036422,  156.865902,    0.095739,-9999.000000,-9999.000000,    0.139331
2009-12-18 23:00:00,    3.424797,    0.000000,  339.586432,  155.047778,    6.110652,   18.156737,   11.283093,   26.820547,    0.149768,    1.056612,    0.036148,  156.665870,    0.094823,-9999.000000,-9999.000000,    0.138812
2009-12-19 11:00:00,    2.956107,    0.000000,  345.687276,  154.885615,    5.998669,   20.321510,   11.274408,   26.775421,    0.146132,    1.054905,    0.035300,  156.400761,    0.092547,-9999.000000,-9999.000000,    0.139425
2009-12-19 23:00:00,    2.882978,    0.000000,  346.158617,  154.870210,    5.990937,   19.629832,   11.284969,   26.744381,    0.145003,    1.053791,    0.035066,  156.217022,    0.091747,-9999.000000,-9999.000000,    0.138899
2009-12-20 11:00:00,    2.882023,    0.000000,  344.786021,  154.880120,    6.033218,   17.649967,   11.307592,   26.714702,    0.144450,    1.052740,    0.034973,  156.041050,    0.091285,-9999.000000,-9999.000000,    0.137977
2009-12-20 23:00:00,    2.881516,    0.000000,  343.403592,  154.890239,    6.075908,   15.667947,   11.330279,   26.685081,    0.143903,    1.051690,    0.034882,  155.865432,    0.090828,-9999.000000,-9999.000000,    0.137059
2009-12-21 11:00:00,    2.880259,    0.000000,  342.051818,  154.899975,    6.117010,   13.735175,   11.352523,   26.655502,    0.143348,    1.050641,    0.034788,  155.690073,    0.090367,-9999.000000,-9999.000000,    0.136152
2009-12-21 23:00:00,    2.878751,    0.000000,  340.723265,  154.909461,    6.156489,   11.854439,   11.374311,   26.625978,    0.142792,    1.049593,    0.034693,  155.515053,    0.089907,-9999.000000,-9999.000000,    0.135254
2009-12-22 11:00:00,    2.877754,    0.000000,  339.390654,  154.919101,    6.195759,    9.995030,   11.396013,   26.596517,    0.142245,    1.048548,    0.034601,  155.340413,    0.089453,-9999.000000,-9999.000000,    0.134360
2009-12-22 23:00:00,    2.879134,    0.000000,  338.011704,  154.929776,    6.237451,    8.202325,   11.418349,   26.567158,    0.141704,    1.047506,    0.034509,  155.166378,    0.089004,-9999.000000,-9999.000000,    0.133466
2009-12-23 11:00:00,    2.884792,    0.000000,  336.494771,  154.942934,    6.287976,    6.619116,   11.443108,   26.537913,    0.141182,    1.046469,    0.034423,  154.992997,    0.088567,-9999.000000,-9999.000000,    0.132561
2009-12-23 23:00:00,    2.049913,    0.000000,  358.647782,  154.616946,    5.696614,   19.919136,   11.315577,   26.489071,    0.134911,    1.044548,    0.032909,  154.707762,    0.084826,-9999.000000,-9999.000000,    0.134348
2009-12-24 11:00:00,    2.036585,    0.000000,  357.714300,  154.564035,    5.725771,   18.371484,   11.338431,   26.451089,    0.134293,    1.043154,    0.032794,  154.483647,    0.084351,-9999.000000,-9999.000000,    0.133479
2009-12-24 23:00:00,    1.969771,    0.000000,  360.458692,  154.562475,    5.662767,   19.229603,   11.332840,   26.426426,    0.132767,    1.042276,    0.032455,  154.337551,    0.083344,-9999.000000,-9999.000000,    0.133072
2009-12-25 11:00:00,    1.936919,    0.000000,  369.210616,  154.499686,    5.636957,   18.926805,   11.342963,   26.388988,    0.131668,    1.040898,    0.032222,  154.116742,    0.082600,-9999.000000,-9999.000000,    0.132355
2009-12-25 23:00:00,    1.914520,    0.000000,  371.608229,  154.503148,    5.630201,   18.163227,   11.352361,   26.362177,    0.130832,    1.039941,    0.032053,  153.957983,    0.082014,-9999.000000,-9999.000000,    0.131832
2009-12-26 11:00:00,    1.914193,    0.000000,  370.325483,  154.511780,    5.664389,   16.256986,   11.373425,   26.334676,    0.130388,    1.038958,    0.031980,  153.795154,    0.081652,-9999.000000,-9999.000000,    0.131015
2009-12-26 23:00:00,    1.913867,    0.000000,  369.049822,  154.520349,    5.697866,   14.374025,   11.394277,   26.307218,    0.129945,    1.037976,    0.031907,  153.632582,    0.081290,-9999.000000,-9999.000000,    0.130203
2009-12-27 11:00:00,    1.913277,    0.000000,  367.791347,  154.528807,    5.730213,   12.524627,   11.414812,   26.279805,    0.129503,    1.036996,    0.031834,  153.470284,    0.080929,-9999.000000,-9999.000000,    0.129397
2009-12-27 23:00:00,    1.912492,    0.000000,  366.543396,  154.537204,    5.761938,   10.694340,   11.435177,   26.252435,    0.129061,    1.036017,    0.031760,  153.308253,    0.080569,-9999.000000,-9999.000000,    0.128596
